object_id,target,knn_prob,logreg_prob,lgbm_prob
hervess_gaw_glandagol,0,0.0,0.023557526941932187,0.011640430745101469
hub_eilian_loss,0,0.0,1.4944318894084034e-05,0.0019810260738220495
hub_glandagol_rudh,0,0.06490096414445572,0.20509734624974124,0.07798862287005677
imrad_pennas_nothrim,0,0.0,1.429397356120933e-06,0.002510054655790897
in_Gonhir_aphadrim,0,0.0,1.1417503824433947e-08,0.0015415469009928931
inias_adar_gaur,0,0.06751230305496617,7.251263138391956e-07,0.01601244871363817
ira_laug_adar,0,0.06494699923763306,0.2723492066449378,0.026478021159360328
ist_laug_lunt,0,0.13564833745988064,0.08050365815731689,0.0019440826626988842
ithildin_aegas_tegilbor,0,0.06295333849555615,0.26459733971156724,0.0012093198491591316
ithildin_ah_uanui,0,0.13318842210091508,2.0036830322460855e-05,0.00219937379629476
lacha_heledir_minas,0,0.18885809716798382,0.20246250260520499,0.002726316213081657
lachenn_nothrim_gas,0,0.0,0.03795030624797285,0.0020544864593564686
laer_sogannen_idhren,0,0.0,1.1499146613663563e-08,0.0011127796863166124
lasguil_maethor_gorn,0,0.07298327999826448,0.10366735178886083,0.01210319920182717
lass_hast_mir,0,0.0,4.3021218289052594e-88,0.0012806294947883777
laug_dam_nost,0,0.0,0.28369244118931614,0.023653183581656464
laug_galadh_cirdan,0,0.0697389565476398,0.1782452839877085,0.028463269022229915
lavan_drafn_alagos,0,0.0,0.0794135959584598,0.03541003019780779
lavan_hud_annon,0,0.0,0.08544435437222161,0.0031585854002195157
lend_nagol_aegas,0,0.0,0.0,0.0033303002020252906
lhug_raug_fae,0,0.07263152927855736,0.14650661861855416,0.0013565586139997923
luin_achad_ylf,0,0.0,0.2559128450332025,0.005578440826558651
maen_imloth_tavor,0,0.06611367155865507,0.0684685569103624,0.001391225720152799
menel_saew_uan,0,0.0,7.77724974125463e-06,0.002951529678290308
merilin_iaun_rhosc,0,0.19332692329167098,2.163586785225796e-05,0.009753112771314725
midh_gwaun_cund,0,0.0680289891412877,0.24277450392058783,0.02109706000767364
mir_galadh_hul,0,0.0,0.4326446085801135,0.1152830966094011
mund_gwarth_galadhrim,0,0.0,0.048992382500136794,0.08838029317739489
myril_glaur_forodrim,0,0.07839890267705384,0.2275716174686635,0.17889639125499662
navaer_eglan_Tawarwaith,0,0.06442292909335394,0.48128494159373975,0.5434750907626492
nestad_ithildin_faun,0,0.0652441205515172,0.002718093914284076,0.0024358629020561563
nidh_hud_aran,0,0.0,1.1707701757663632e-16,0.0014704254733942843
nimp_ulug_Sindarin,0,0.0,0.01764488611890454,0.004415410650586012
noroth_haudh_law,0,0.13083954399532374,0.4400206296014847,0.9068920220261631
onodrim_anwar_faun,0,0.0,0.01926704339033437,0.0034578284368781123
onodrim_lagor_ram,0,0.0,0.003009748437392691,0.0013648270028014024
onodrim_mithril_uruk,0,0.0,0.021029931809294626,0.006197476064320114
paich_amon_nagol,0,0.22510898005731778,0.3132915526086452,0.004192020552660208
paich_yll_minai,0,0.0,2.710643116083314e-245,0.0008789794897636066
per_Ithil_randir,0,0.06406904705979885,0.21742522733990485,0.011550896269238026
perian_saig_amdir,0,0.0,0.11056374753472979,0.004750813334477751
rach_magol_nothrim,0,0.13214636940978458,0.10209884284009754,0.0038795066822361877
raef_limlug_gobennas,0,0.0,0.05186689821433957,0.006240416673135637
ram_idhren_harad,0,0.0,2.641769704042937e-09,0.004283769250608732
randir_melethril_lembas,0,0.0,0.00954085406689705,0.0011356547700992036
randir_tobas_dagnir,0,0.27655006694618045,0.3644767999122752,0.5347833085296987
rhosc_Sindarin_raegdan,0,0.12814478265947868,0.00225150570966437,0.012391741844948304
rhovan_thurin_amdir,0,0.0,0.18238366088722616,0.0035235370204055685
riel_hervenn_fervain,0,0.0,0.38012575118023156,0.39406893660111897
rist_cund_grond,0,0.06549935841412585,0.002261955039193124,0.0021486389887803103
rochben_agarwaen_guldur,0,0.1301557565628612,1.4576678931184163e-62,0.06597344090482002
rochben_ylf_grond,1,0.13286123074540462,0.6946993409310325,0.4074848794730581
rom_edlothiad_Ithil,0,0.0,1.023696654919589e-08,0.001497171484389496
romru_glass_eglan,0,0.0,0.11800871253007633,0.004183928475095985
romru_hud_tobas,1,0.0,0.520425283861131,0.49111488616528176
rovalug_randir_pod,0,0.0,0.027728804874985143,0.0032616499394038045
ruith_nimp_tobas,0,0.0,0.2761187078963605,0.018690535833228536
saelor_gwend_maecheneb,0,0.07239351720015005,0.188460911933843,0.024123679978498614
saig_puig_faun,0,0.0,1.0477550581566871e-19,0.0012806910326865041
sirion_gwathui_mund,0,0.06335249577290435,0.07688907257750167,0.002331930361396206
soga_aiglos_fuin,0,0.061294425554937026,0.16097681821508023,0.00657983373847128
soga_nim_ram,0,0.19491494385841793,0.000992417507511729,0.018128715146672306
soga_pent_aegas,0,0.0690183508692932,0.05812655325199405,0.003768325340014383
tachol_eirien_drego,0,0.0810965110782659,1.993375372585124e-15,0.002296409724689483
tachol_saer_ruith,0,0.0,0.21269873565148026,0.006597320231687229
tang_aphadrim_gilgalad,0,0.13372369418164703,0.269069251377669,0.004945618218437577
tann_achas_lembas,0,0.0,0.10933827000005095,0.011268431502011893
tobas_nagol_laug,0,0.0,4.336268118926957e-143,0.029500521567590293
toll_lain_haust,0,0.06993854051868496,0.4795978263185134,0.805406703067796
uanui_thor_cund,0,0.061050930341754156,8.095108195507256e-16,0.003027910899698551
ungol_melethron_pilin,0,0.0,0.01796386427455122,0.0019580555862634386
ungol_paich_gond,0,0.06460622764605795,1.244385146967441e-06,0.0015323462247259605
yll_lebenedh_cair,0,0.0,0.0994875266647914,0.0036434465949360907
Dornhoth_hervenn_tathar,0,0.1995235082484121,0.002977096792056497,0.003207821659881761
Druadan_tachol_aranarth,0,0.061798988002342556,0.00683122181258412,0.016367679537377177
Elrim_sirion_hwiniol,0,0.06243829223470001,0.008975217768804836,0.001139194437354414
Eru_gwathui_Mirion,0,0.0,4.4374480768731274e-08,0.005621929677539429
Gonhir_achad_melethril,0,0.0625420377523892,0.005068027957786583,0.010100212223845951
Ithil_fern_maen,0,0.1244394692101316,2.9374325493688386e-06,0.0029291827223432185
Ithil_sogannen_glandagol,0,0.0,0.0872600034372944,0.0025741207797460412
Rochirrim_rust_adab,0,0.06933798294017642,0.17383977781384616,0.03308793832631755
Sindarin_elu_ah,0,0.0,0.06260950303521759,0.06907651779465657
Sindarin_minas_fervain,0,0.0,0.20273026870677574,0.08795069495889503
achad_adan_balrog,0,0.0,0.28311059027567864,0.04675778636058388
achas_eilian_lossen,0,0.0,0.296486927163713,0.09001191169701564
achas_salab_cenedril,0,0.0,0.17560528918314025,0.016501450665520993
aes_lavan_adan,0,0.0671534263556175,0.3619766196862857,0.006855200547765311
aes_lorn_pendrath,0,0.1274216313520142,0.0959529500065899,0.006176268458745039
aes_minai_fervain,0,0.137477864191631,0.2491303112697556,0.0027575121351711795
agor_annon_rudh,0,0.0,0.8679436354439167,0.057583173694334085
aith_fae_tirith,0,0.0,0.2790594239409649,0.005490220690179415
alae_celon_faradrim,0,0.25793845800381193,0.10051197576402987,0.011795103222245766
alagos_firiel_gas,0,0.19547058432836925,0.004140146763968568,0.0008017346528194422
amarth_firiel_aglareb,0,0.19670395555360815,0.00011618353607108562,0.006266465076152387
anann_haradrim_haudh,0,0.0,0.029298037419953092,0.0054210658429983665
anann_lasguil_araf,0,0.12914024499066376,0.02700200056006455,0.0020055298467526396
andrann_achad_tinnu,0,0.0,0.004779763259370218,0.0027531235061181445
ang_thor_gaur,0,0.06736919561616868,0.3566993193118369,0.0015279674413322252
annon_tinnu_faun,0,0.0,0.0005200462053097402,0.003792915436253581
aran_puig_Druadan,0,0.0,0.08954281544387138,0.0017383984822177607
archam_rhach_imlad,0,0.0,0.46731462020134434,0.030165664470392928
bellas_Tawarwaith_nothrim,0,0.0686912788218353,0.008143172784707128,0.0015815733993327032
braig_lend_randir,0,0.0,3.622206224509381e-05,0.0037721878692283796
callon_aiglos_faun,0,0.0,0.16752418413632264,0.011824268423431218
celon_baneth_haudh,0,0.0,0.006601751931863798,0.004731742200283518
cirdan_edlothiad_rhovan,0,0.06886493895362061,0.00046851106638201627,0.0008707691165853094
cund_mereth_tachol,0,0.06931531893830949,0.31269801072242337,0.015454893424079732
curunir_cund_Ennor,0,0.14233387431566585,1.4569434526814622e-100,0.0028164130676121063
dagnir_gador_amath,0,0.13896909730139398,0.31582701965850657,0.028480019728076365
dol_aith_naer,0,0.19904192615151411,0.06235925612071702,0.003254951261251967
drego_gador_haudh,0,0.0,0.0007681720440381903,0.003110636296644804
echad_roch_pethron,0,0.0,0.0009109350271167948,0.001146777230448516
edlothiad_hadhod_uir,0,0.0,0.013652767933797856,0.004216177573442224
eglan_dam_saelor,0,0.06226121378567241,0.25966612321542815,0.016063969840015995
eirien_faen_tobas,0,0.0,0.12196389296328064,0.021519995579954456
eirien_thul_gwaun,0,0.0,0.34260363905177005,0.21169716714751738
eredh_galenas_rhosc,0,0.07333054870869796,0.14245088202789796,0.014223052900894605
fae_meldir_cuin,0,0.13148760879586818,0.01570757118853978,0.0033273681598032993
faen_hast_amath,0,0.34635373902733824,0.08243418481395155,0.002434527630114
firen_corch_laer,0,0.13197926139651528,0.2745872988519795,0.5292265725421427
forodrim_lachenn_rhach,0,0.06989404894136084,0.16430382605742264,0.047879116357184746
fuin_lebenedh_nath,0,0.0,6.969604861007311e-05,0.005589487349459185
galadh_cuin_sirion,0,0.07160292491850542,0.03346578596268325,0.0013961990848228394
galadhrim_talraph_firiel,0,0.13163169701567412,0.0008731038546665547,0.0032330047768699102
gaurwaith_achad_rochben,0,0.25704152831102645,0.26716456332997546,0.052210346581397095
glae_saelor_Elrim,0,0.0,0.0032751442680868247,0.024752505070266034
gobennas_ingem_lain,0,0.0,5.507299323878229e-27,0.001858318756502486
graw_thangail_nana,0,0.0,0.00040489160800882715,0.0012991043440334024
gul_fast_alae,0,0.0,0.1931970947420889,0.03178950138609677
gul_gwathui_hun,0,0.20481726274403672,0.23873537353305038,0.287003964466698
guldur_imrath_rhovan,0,0.0,3.1533307007620266e-09,0.0030139260488492078
gwaloth_fuin_pendrath,1,0.0,0.28976867966003517,0.2775022011107489
gwathui_gond_luith,0,0.0,1.8461845724417036e-07,0.0007938795463314039
gwilwileth_gobennas_ris,0,0.06653655995987347,0.20337033152852577,0.019244425003077735
harad_firiel_ungol,0,0.0,0.009959670521905392,0.009488303669328284
hast_naer_bass,0,0.19809799928575397,0.20558716694984572,0.0023082935760769074
heledh_paich_elu,0,0.0,2.130456748559811e-14,0.0031156078625485953
heledir_ulug_tinuviel,0,0.12705712040986847,0.18550366604160115,0.02515751696727659
helegnen_nath_inias,0,0.1268023346678585,9.469227701418813e-05,0.002324669363467049
hu_eglan_magol,0,0.0,0.05503494733372671,0.02654500552394598
hu_nost_gwael,0,0.06899512506349571,0.27838380599697415,0.5895206943539938
hwiniol_adar_faen,0,0.06640555300984774,0.12966796045620385,0.017023118539035834
iar_lam_certh,0,0.061722924354493724,0.018292187021963287,0.010192906464512102
iar_narthan_midh,0,0.06724338017086526,6.0973636190511215e-05,0.001429943650572563
ingem_sirion_gwael,0,0.12844227636518946,0.08196732828007722,0.23180720791603193
inias_ulug_honeg,0,0.14866135899697785,0.5241526044616649,0.23633994515062887
ira_lobor_iaun,0,0.13355327986693585,5.3792251954553995e-71,0.001581125998366442
ithildin_lembas_uan,0,0.07709432835150473,0.4275098581578076,0.4503885655154022
ithron_aegas_Tawarwaith,0,0.0,0.004534418358526273,0.003073395215404771
lain_dannas_aegas,0,0.06385244952357873,0.108797277204588,0.026178385818330287
lain_ennorath_laug,0,0.0,2.0592428207279377e-105,0.002167040672443644
lalaith_alag_adan,0,0.0,0.004297883410526954,0.0032584120175234285
lasguil_suil_nestad,0,0.13523047924142226,0.07520091857558403,0.005896617906112617
lasguil_thor_narthan,0,0.0,0.028406792708584726,0.0009092158175613552
lass_alagos_dam,0,0.0,1.401277703866766e-07,0.02273817004063651
lathron_nell_amon,0,0.0,6.244143448221524e-05,0.0015214567889871816
laug_glass_naer,0,0.0,0.07548820817736888,0.005793518799483972
lebenedh_lebdas_elu,0,0.06328833787428163,8.344193959449468e-95,0.0020195150471104227
lend_adar_yll,0,0.0,0.18595046352481473,0.008305973662832882
loss_agarwaen_laes,0,0.0,0.05997617239479526,0.01798468141435155
lost_calad_tavor,0,0.0,0.0002442157387875616,0.0028827317978702793
luith_puig_cabed,1,0.0,0.36867367472367746,0.24274310651909586
luith_raegdan_lhug,0,0.0,0.15880850695699406,0.0024952883141995115
luithien_maen_lass,0,0.0,0.214937504902989,0.00860382794829586
lunt_curunir_rusc,0,0.06416720151720177,3.678509345062792e-09,0.002513842598747463
maethor_rhach_edlothiad,0,0.0,2.5656817137635957e-49,0.0029313455100408304
menel_rhun_gas,0,0.129859987905103,0.040361338541746755,0.002446174576369866
minai_drego_bragol,0,0.128501888016517,0.16030338429758428,0.02181766046471996
minas_lembas_amarth,0,0.0,0.32329823089416704,0.04616524779875698
minuial_Rochirrim_meril,0,0.0,3.391124061883325e-07,0.002310419733588431
mirdan_ank_ram,0,0.0,0.16136543183781757,0.009414037006021158
mithren_melethron_dannas,0,0.0654040458025952,0.009025862099758745,0.003069499981020832
mithren_rochben_gwaloth,0,0.06331325824427692,0.3841142179650763,0.011942501248988595
muil_cuil_rhovan,0,0.0,1.688800376827092e-09,0.0015174499210593155
muinthel_fervain_lend,0,0.3533987555549816,0.2583401895599153,0.16350125071755942
naer_alae_tobas,0,0.0,0.06067652300643738,0.0014967494224672375
nagol_heledir_morgul,0,0.2626503840384232,0.37289191050319237,0.030635437117158614
navaer_minuial_toll,0,0.0,0.013320122322052095,0.019999662322757555
neledh_gwend_naer,1,0.0680829340060401,0.45614645189673086,0.3235426106091644
nell_talraph_ylf,0,0.06376900156672378,0.2050029961904039,0.009832484857121635
nestad_lin_corch,0,0.0,1.2930306883731384e-06,0.0019267664348504969
nimbrethil_gilgalad_rusc,0,0.0,3.786342669700069e-09,0.001785339723942648
nimp_bragol_hwiniol,1,0.06232786684702358,0.4729165862643865,0.7695413796605464
ninglor_ablad_Gonhir,0,0.0,0.0001660479425994914,0.001277421486785756
nost_glandagol_tobas,0,0.1992968919360309,0.3031900833613365,0.007768602522621764
nost_loss_hal,1,0.0,0.1995936887612712,0.006295381661500891
onodrim_romru_mindon,0,0.0,0.21162914696008425,0.03891672260919975
panas_dunadan_ingem,0,0.14450286447002125,0.06505331453354402,0.002281633193300456
pent_hul_hand,0,0.06482177863406872,0.0001385946255635635,0.0016785121022499661
pent_iaun_haeron,0,0.0,0.1666934544239159,0.014055383333604695
pethron_gwaloth_badhor,0,0.06402031261874225,0.13861215808763772,0.0028435584472144204
puig_sogannen_gas,0,0.0,0.003788646228286778,0.0013174373186841432
rach_ai_barad,0,0.0,2.7593188807735367e-14,0.0018393341090119349
rach_edlothiad_Sindarin,0,0.07330575331039742,0.004908609716261257,0.0008185450372678663
raef_celeb_tegilbor,0,0.0,0.0003510735634462381,0.005936094822662716
raug_glamor_haeron,0,0.06742663171644805,0.12633006354269974,0.06534016243069989
rhovan_malad_pilin,0,0.0,7.594384222122717e-06,0.0027375540688763422
ris_ai_hend,0,0.0,4.901997980796416e-90,0.0050092324317556865
rist_rach_cund,0,0.07019802050391995,0.27945114512670816,0.30841994046419047
rochben_gwaloth_melethron,1,0.06702392105899811,0.19432336843871098,0.012465285789020841
rodwen_balrog_rhun,0,0.06587981270418922,0.008707008952154049,0.0012709729426088187
rodwen_nell_gas,0,0.0647689814137758,0.0004175702709650794,0.0009622727463002463
rom_cuin_cenedril,0,0.06267201390546956,0.00043692303892477164,0.0022835058699203765
rudh_hast_drego,0,0.07287286792016247,0.15621195429955417,0.03420099031890804
rusc_lobor_agarwaen,0,0.0,0.06416563957247247,0.002467219078045569
saig_faun_draug,0,0.0,0.1283401516315878,0.002224241354308582
salph_gondrath_achas,0,0.0,0.005941300165209494,0.00905773275025525
sammar_glae_firiel,0,0.06246029855846783,0.2269396766528077,0.029469774492335545
sammar_mir_daen,0,0.13712478148232637,0.20197635723774657,0.031732365158406044
sirion_heron_melethril,0,0.0,7.179350412297308e-09,0.02554141778692342
soga_firion_cugu,0,0.0,0.0010987760165909384,0.0011909424403770536
tachol_barad_baneth,0,0.0631565046777258,0.2331356240778953,0.013137149433783926
tang_ablad_manadh,0,0.0,0.0004196786378183496,0.002242644787481371
thul_aeruil_gwaloth,0,0.0,0.03867214874410382,0.001699791719118252
tirith_archam_saew,0,0.06460910109966245,0.00012305334509124275,0.042575328100151195
uanui_mirdan_lacha,0,0.12547185529823365,0.4675853581658032,0.009982548406440257
uir_lavan_Sindarin,0,0.0,0.02094430780353707,0.0009220306344964416
ungol_imrath_ruith,0,0.12658671848641717,1.651749950391574e-166,0.0017807381167698451
yll_gellui_archam,0,0.08294387722364431,0.0005217819123621711,0.0029995739579259857
Elrim_hal_amarth,0,0.0,0.0001701497697300504,0.002759562419019784
Eluwaith_faradrim_haudh,0,0.06450113910043749,0.0009892358290176124,0.002100578952547946
Eru_iaun_rodwen,0,0.0,0.0025869215802386053,0.0025719490809880943
Mirion_malad_adar,0,0.06520531280378765,0.0003371916038214809,0.0028032459433134857
Mithrim_firion_achas,0,0.0,0.017314376640271727,0.002950841098508922
acharn_adel_baug,0,0.0,3.284628629980492e-08,0.0025169112441613016
achas_hwiniol_nothrim,0,0.0,0.24359330694010056,0.004395216871552106
adel_draug_gas,0,0.1919014874868658,0.00785544474475683,0.007458565835969517
aderthad_cuil_nimbrethil,0,0.15360538929959486,0.41266461720765013,0.17439801607534794
aerlinn_hand_gul,0,0.06755519135750615,2.623449435715132e-05,0.0029121923828722344
ah_sador_imloth,0,0.0,0.003211115222923241,0.0025338382422706966
alae_haeron_aphadrim,0,0.0,0.03723924704672027,0.006001633393115369
alae_hend_heron,0,0.0,0.0049575507235232455,0.0029281250371713157
alag_nimp_laer,0,0.06469616862502825,0.3318126406551784,0.01114731152980491
alph_alag_lunt,1,0.0,0.3629888706045527,0.8554527583981187
alph_celon_gwaloth,0,0.0,0.019390647328252537,0.009279562394466269
amloth_hu_magol,0,0.0,0.07008006220799333,0.011181398219942964
anann_nath_echad,0,0.0,0.31635033774231375,0.007028280726809599
anann_talraph_haeron,0,0.12866650316098355,0.001233833457753313,0.03810588419662543
andrann_calad_gador,0,0.0,0.04417343433832482,0.0010972922130125643
ank_ennorath_cuin,0,0.07432345227853752,0.012468856539615178,0.013440850404545806
annon_callon_cyron,0,0.0,0.08269783145035989,0.00198425775085432
anwar_myril_amon,0,0.0,0.09785562947858369,0.0032599771891351752
aphadrim_gwaun_thavron,0,0.0,0.23068545726545384,0.0076583360262212725
badhor_rudh_morgul,0,0.20465963635560713,0.07523783638274148,0.004786449186209279
balrog_Dornhoth_andrann,0,0.0,0.20838929271458048,0.03987146394077212
bass_dol_muinthel,0,0.06396946647065539,0.0838465757246699,0.001602586557566779
braig_hu_badhor,0,0.0,0.00018899795760043183,0.002895085210978756
braig_randir_gwanur,0,0.19676663164862412,0.00846417821135356,0.00594217327153149
bregedur_corf_romru,0,0.0,0.14697194872304248,0.001417062497446946
cabed_ang_sirion,0,0.0,0.00012838775068814502,0.003085088630144135
cabed_cuil_gondrath,0,0.0,4.8723893612842956e-148,0.0010315713291358835
cabed_sador_aranarth,0,0.12834170229526126,0.11329227075860918,0.003430270561963926
cae_thurin_cabor,0,0.0,0.1548538854364095,0.007317884807584232
cair_maethor_rhun,0,0.0,0.04189300486984738,0.0016058944708716122
calad_lost_faun,0,0.0,0.0009298113178824784,0.003570440675853345
callon_ennorath_andrann,0,0.0,0.28656140355576903,0.009768221866878247
callon_firen_haudh,0,0.08158722179962596,0.1620174950916325,0.01147898142673072
celeb_Ennor_hal,0,0.0,0.04183601450294544,0.010297103122194602
cirdan_galas_hand,0,0.0,0.14403051277184872,0.0037841560728178623
cirdan_rochir_mil,0,0.062204910927866085,2.2156961211492082e-08,0.004464178823194306
cirion_dagnir_ruith,0,0.06358178192302957,1.644485456041969e-07,0.005446459561873575
cirion_roch_tirith,0,0.0,7.809169899256567e-10,0.001372395330227258
corf_suil_uruk,0,0.0,0.2671288282874766,0.034571077909118675
cugu_lembas_celon,0,0.06201248776378793,4.926433965312002e-05,0.002527025873858292
dol_heleg_fast,0,0.13879781563302132,0.01964537752895653,0.0015021730508073534
draug_ah_hul,0,0.0,0.10469680494888021,0.001641551966185898
duin_espalass_annon,0,0.0,4.951209502906798e-07,0.005824088962325316
dunedhel_panas_cenedril,0,0.0,0.005753477376236923,0.0016894210726227932
eglan_imrad_hervenn,0,0.19914970282417357,0.24733795292170802,0.004145087062257474
elu_neledh_aras,0,0.0,0.07080967340343532,0.0031773469086026317
elvellon_archam_lorn,0,0.0,0.005199353926238265,0.032955547870404056
ennorath_eirien_balrog,0,0.0,0.3325055862450527,0.025029483334588903
eredh_glamor_alag,0,0.0,0.13400775484874772,0.0036053122309435653
fang_haradrim_rhach,0,0.0,0.03048816071305381,0.0025234138297651598
faradrim_Mithrim_Druadan,0,0.0,0.020108206122575384,0.003613683177481475
faradrim_tachol_drafn,0,0.13061847494272047,0.1475450878045214,0.029560456800251548
faun_agar_dam,0,0.13100018373376146,0.2818529508514456,0.019824036986381282
fuin_hal_hand,0,0.0,1.3962072293045343e-18,0.008652843069152627
galadhrim_soga_anwar,0,0.062093447986275974,3.0081273667761306e-05,0.003156744832067719
gaurwaith_suil_fang,0,0.0,2.1824492370852545e-48,0.0033444658176133095
gilgalad_braig_maen,0,0.0,0.000659201205729875,0.003307158905792832
glamor_hul_firiel,1,0.0,0.5014094281904365,0.8275413925588845
glass_cirion_agar,1,0.075938786792814,0.3061376497217258,0.04098180415532037
grond_bass_andrann,0,0.06445718837116719,0.06258542992039963,0.00466854209228781
gwilwileth_hwiniol_adar,0,0.06678489030148717,0.11380276850381199,0.0015678879297315977
hadhod_aran_gaw,0,0.0,0.0026858249557892675,0.003678355134138703
haeron_araf_eryn,0,0.0,0.002450677371837834,0.016998920858637374
heledir_gil_gilgalad,0,0.13358913745579074,2.0323232008708464e-05,0.0009636367942101058
heledir_gorn_pethron,0,0.0,3.775545031294592e-11,0.001072749055292329
heleg_nur_limlug,0,0.12911524021446844,0.06376589145555976,0.008010955235993988
heleg_rhovan_iar,0,0.0,0.025918517586982586,0.00320393220577304
heleg_rom_Sindarin,0,0.06884231599970045,0.3221039804106142,0.022570171790589122
hervenn_firion_sirion,0,0.2025052982568739,0.08057331065702357,0.13471504095273823
hub_grond_barad,1,0.10928157856009475,0.26756927040131234,0.6231933705715679
hul_Ennor_nimbrethil,0,0.12837930252187899,0.15762924081651242,0.006644890817601594
hun_cuin_maen,0,0.0,0.024004753384643706,0.0018019964744576354
iar_gul_gobennas,0,0.07186876900344397,0.14717830806379745,0.0035801762831993863
iaun_pendrath_nimp,0,0.06834115437074993,0.32535427237459,0.016897678601857116
ira_ennorath_minuial,0,0.0,0.4424721549544987,0.20438440353328094
ist_bregedur_eilian,0,0.0,4.8928221349265765e-30,0.0013364293251465138
lacha_rochir_nath,0,0.06555619303639082,0.14597919521797387,0.0051250194174746674
lagor_tinnu_gli,0,0.12448917444354457,0.16761337196532825,0.005959916894810189
lang_imloth_lobor,0,0.0,0.00803960554639167,0.0025055192788982984
lend_andrann_raug,0,0.0,0.2752764987564648,0.0051910023672105165
lhug_eredh_puig,0,0.19727886477967366,0.09025492721130467,0.042256497344279095
lhug_hu_mir,0,0.12660535464217124,0.03223527674150201,0.002176621752853119
maecheneb_cund_lavan,1,0.13588372574662455,0.5127405007304996,0.9008127252418541
maecheneb_uruk_dagnir,0,0.0,0.12260807275735429,0.006515898482142385
magol_Eluwaith_lossen,0,0.0,8.385335840851001e-06,0.0009767412933627876
meldir_rach_iar,0,0.0,0.0001898556011046656,0.004189923330774916
midh_ist_thangail,0,0.0,0.007687097584511135,0.0012286214029618538
minai_manadh_gwathui,0,0.06278528719043672,9.378976806849791e-05,0.0027536867469234116
morn_maecheneb_narthan,0,0.0,3.359066745288591e-42,0.0025177179016686105
muil_aderthad_cirdan,0,0.06434990922538474,4.799138045721387e-13,0.002777728707898531
mund_rudh_saig,0,0.0,0.028514483160545993,0.005468690909856412
neledh_morgul_glaur,0,0.1357866949920318,0.3825709454576752,0.0038384565695807364
nim_idhren_Mirion,0,0.0,0.16420798649002333,0.017140546834716115
nimp_hast_firiel,0,0.13321576562075002,0.17850908987626615,0.0035251210984017936
noroth_magol_faun,0,0.06866142316972454,0.08259692799074288,0.008141104941986782
noroth_raug_cirdan,0,0.0,0.010610417053956555,0.004156858334093054
ogol_thul_rodwen,0,0.0,0.4161564443671834,0.3908413514625026
onodrim_fervain_ninglor,0,0.0,0.0015801330691033813,0.0015239229831279615
onodrim_heleg_lalaith,0,0.12731897793359098,0.39024956035927105,0.0075391124106681156
paich_Druadan_tachol,0,0.06307213921932521,2.6848852197610525e-06,0.01178376666349436
paich_alae_honeg,0,0.0653831821253682,0.1281948400875631,0.0314891619885845
parf_tang_pess,0,0.06310724451153615,0.21664902206032965,0.014753828004432446
pendrath_cirdan_thor,0,0.0,3.9326560661545353e-07,0.012587908230253873
pendrath_gwend_riel,0,0.0,0.3355871562008194,0.04354913084705609
pendrath_lalaith_haeron,0,0.0,0.0009083282732656997,0.0008769589909700608
peredhel_espalass_amarth,0,0.0643484419418553,0.13022917814471635,0.03087914739755825
peredhel_pennas_archam,0,0.13312119173362763,0.1209032326949298,0.006783776736371722
pess_aeruil_anwar,0,0.14489939298625443,0.24192613884872063,0.034304725165295445
pess_ingem_thamas,0,0.0,4.2136330284363726e-05,0.0011650890284410549
pod_faun_sammar,0,0.06564024669048253,0.028390288048637736,0.01286534084098797
pod_minai_salab,0,0.0,1.4150100313613703e-38,0.0018367080738907727
raef_Tawarwaith_mund,0,0.0,0.0947725673036601,0.004271660828080984
rhosc_onodrim_mund,0,0.0,0.06639887255635459,0.014310790700273164
riel_hervess_thamas,0,0.06736904410882505,0.4374925862983084,0.0675400549612491
ris_nidh_bregedur,0,0.062430561199242084,6.1476504681698775e-06,0.002110292577287685
ris_tavor_navaer,0,0.0656091668355343,2.1184742530965318e-10,0.003874559825671348
roch_amloth_laer,0,0.06113887678523135,1.7223210654383714e-102,0.004167517039648398
rom_Mithrim_galenas,0,0.13162577053881291,0.27043112549263,0.02032167733167256
rom_lobor_lachenn,0,0.0,5.605967223976124e-22,0.0020257872493040854
rudh_cabor_adab,0,0.0,0.36036333678098864,0.054161494693549556
rudh_per_adar,0,0.0,0.23789390398768423,0.003509862858590126
rust_pilin_balrog,0,0.1329835551771282,0.026573821202193423,0.002254748068964192
rust_raug_eglan,1,0.1397938808512854,0.24168448076700222,0.011614789147098023
rust_sador_emel,0,0.06675186518051913,0.2052224146843532,0.005491990712009015
ryn_cenedril_mil,0,0.0,0.022180412586773585,0.0011141887619038982
ryn_salab_hul,0,0.1979444127838847,0.17197252628092646,0.01664958901550647
saelor_glass_gath,0,0.12584670360184425,0.0001049949379054414,0.0010448288632215117
saer_archam_heledh,0,0.0,0.008053782456085266,0.004767610407718552
saig_minuial_ungol,1,0.13775014320841208,0.38359451099235053,0.18300670579491762
salab_cabed_pilin,0,0.07088197629023672,0.2605212268647484,0.006959306479795745
salph_Eru_mithren,0,0.19545710755420653,0.09550487724448035,0.013899701069155427
sammar_corch_fae,0,0.22971002906059648,0.017873376461541083,0.015177176996297458
soga_saer_elvellon,0,0.21477916731247287,0.34917759451572683,0.020345653001831093
suil_corf_cae,0,0.19928975339445662,0.013934564168913022,0.0007935337645009664
suil_pennas_amdir,0,0.0,3.8027151774764144e-49,0.0018969932421976764
talraph_myril_aras,1,0.10140583434004029,0.28821017862991083,0.4404040544701762
