chisq_tde_g,chisq_sn_g,chisq_tde_r,chisq_sn_r,delta_chisq,object_id
25.974061851314097,81.16327331326518,10.29953632226258,37.60040332719925,-82.49007846688775,gaur_glae_raug
2.1658156944612954,9.2481704189103,2.953433070636343,89.73938102028241,-93.86830267409508,gellui_aderthad_midh
3.9268582968692414,65.04512172572565,27.099499894390462,60.756112515816845,-94.77487605028278,gellui_rist_muil
29.01542989075715,66.81442414946635,9.171792604903008,15.432220521506153,-44.05942217531234,glamor_peredhel_cenedril
26.59686326369639,175.42883326285076,5.3333614243697385,40.29902356731911,-183.79763214210374,glass_galad_faen
24.782683524997537,80.69671994718821,8.048518711107052,45.26244489554865,-93.12796260663228,gli_bain_sirion
384.38915067079483,415.43007002277784,143.97266533108717,144.15720077564004,-31.225454796535814,gli_caras_aeruil
22.406505196328276,81.82363238885702,12.66232664541808,65.58754865654254,-112.3423492036532,gli_panas_in
13.377772210312406,13.728011311287014,5.0336020052967765,42.8248609841225,-38.14149807980033,gobennas_lathron_draug
39.62222675186957,2708.1901503975682,511.1690597649352,1318.618797400708,-3476.017661281471,gobennas_meril_nell
34.967196156478806,42.80386720554156,9.431016840228967,15.154930113881363,-13.560584322715151,graw_glae_aran
0.913829789291953,676.934627031447,9.845579694905167,387.93839789999384,-1054.1136154472438,grond_acharn_elvellon
3.773232711368186,27.270002134714275,1.9590935069531645,20.1838724554818,-41.72154837187473,grond_celon_lunt
9999.0,9999.0,9999.0,9999.0,0.0,hadhod_gwathui_nath
18.641116726540766,81.64859067901477,9.260693908673028,42.86543144858771,-96.6122114923887,haeron_ogol_haudh
32.34630573478984,301.39616350892214,53.54921651415284,415.33453021785755,-630.835171477837,harad_puig_merilin
2.4467802813764568,4.392256036175541,1.699548554917394,84.4362502717886,-84.68217747167029,haudh_cabor_lass
31.958871847098045,96.09607013944732,14.191214342724708,116.66712824964277,-166.61311219926733,haudh_gaw_Dornhoth
9.505066361896079,188.3271842975496,13.523415908601626,796.779011968495,-962.0777139955469,haudh_laug_nadhras
3.387945125000216,51.3632350281713,2.0534791384975333,37.16399843456,-83.08580919923355,haust_galenas_ithron
786.4555989143719,397.5996522276391,101.89728794579428,155.26719788947491,335.48603674305207,hervess_ruith_braig
17.141799345573244,2034.0028576027437,38.30748508320848,693.2718449720302,-2671.8254181459924,honeg_naer_gorn
9999.0,9999.0,9999.0,9999.0,0.0,iaun_bregedur_cuin
5.174725548711194,3590.28154065273,4.249781495333722,486.07049347526873,-4066.9275270839544,iaun_naer_cenedril
59.62622706878891,145.71053828334064,302.8503308843119,406.1166946203071,-189.35067495054693,idhren_eredh_hast
99.13829175264762,139.10324903657744,20.240967836120998,73.86732845424315,-93.59131790205196,idhren_laug_aras
100.68043726245088,96.34607963418613,49.011748803271495,59.577689552144534,-6.231583120608292,imloth_ogol_galvorn
2.8643049106669283,24.58451324979256,2.94998752585374,17.581209389184245,-36.351430202456136,in_bragol_sammar
59.87088564921624,118.86833829335764,7.714691980977991,54.45097391337593,-105.73373457653933,inias_agor_gilgalad
2.6700428115481367,3.11237078705795,9.3439358695982,285.90669748377184,-277.00508958968345,iphant_ah_magol
9999.0,9999.0,9999.0,9999.0,0.0,iphant_rovalug_bellas
12.459997910321926,12.897227520824536,50.244876234138886,215.80353557726286,-165.9958889536266,lachenn_calad_cuin
15.404700289960207,28.599003969357764,12.728457741473909,28.112707690710653,-28.578553628634303,lavan_paich_rhun
11.361127995158933,85.2860069917771,1.6832127421476104,54.54768465856811,-126.78935091303866,law_ingem_navaer
254.9038511071546,678.5775968606368,124.75275485108723,247.7167241604309,-546.6377150628259,lebenedh_merilin_gwaun
2.0225104252122903,30.093453550012935,1.222599623047573,38.42973623032013,-65.27807973207321,lend_hend_suil
153.34553921688595,264.2156776730869,51.64534702630851,64.18096619781463,-123.405757627707,lin_gondrath_bass
28.014524483012707,47.60294112815273,7.649384120250024,15.277276423748988,-27.216308948638982,loss_alagos_ogol
18.115146033130483,116.02229730358074,58.16083232789145,73.22845353671245,-112.97477247927127,maecheneb_galenas_corf
3.1745442460530824,32.407300546303055,3.0675187636452232,26.58058391544042,-52.74582145204517,magol_gwaun_bragol
3.6257415550646086,3.972696256029464,9.290364554256094,146.04887462756344,-137.10546477427218,minai_gul_hast
52.281725311064974,180.7309137991543,5.790903615939761,30.306746348059207,-152.96503122020877,minas_lebenedh_celeb
8.382174120223517,6.78003148010273,5.032371541183349,9.248402634164426,-2.613888452860291,mir_suil_hub
11.40663825199062,219.03038251380028,12.534233017021863,173.86022443692804,-368.9497356817158,myril_lagor_malad
516.1003184866612,1222.0655576618242,199.27978919221457,283.92487422930213,-790.6103242122505,nagol_cabed_firion
3.859203664134509,241.6340493484068,6.155782087709469,29.510630522840845,-261.12969411940367,neledh_Mirion_mithren
418.4855766652661,617.3714745417069,167.1752651456243,761.5984882431524,-793.3091209739689,neledh_rom_thor
3.3521913187529107,3.2803226359022744,1.6835479320309559,39.53138006603232,-37.77596345115073,nell_adar_salph
75.7139180225936,126.10269060560707,18.15567704640749,100.65304281118715,-132.88613834779312,nestad_bain_fervain
71.67731002055116,322.82053092696725,465.43133082164474,724.8466720326012,-510.5585621173725,nidh_navaer_tobas
16.447284216448505,143.89795305196475,2.387445270100221,24.57636347879299,-149.639587044209,nimbrethil_Gwathuirim_salph
3.439646011298426,61.83327814785604,1.6743373739330158,12.926122804535753,-69.64541756716037,ninglor_rhovan_midh
26.233890649548748,36.577166198448936,7.470514795951121,15.1814064341217,-18.054167187070767,noroth_romru_aear
7.864886638404483,246.32812009047584,3.1506554042438166,175.76502741293487,-411.0776054607624,noroth_tirith_luithien
2.9064749884439744,8.57722673219161,6.860305977846635,41.47351408707941,-40.28395985298041,panas_duin_annon
11.487061204261204,175.8863400441681,13.413248611635908,313.43855993833995,-464.4245901666109,pendrath_amdir_lossen
7.806031754004406,316.75940246389655,5.759758969112027,248.3742212948538,-551.567833035634,pendrath_lasguil_lang
24.207175593046106,1134.2126086022704,7.421066281285024,144.855069777483,-1247.4394365054225,pent_alag_anwar
0.55105966376015,8.848855147166006,1.4120698959760345,52.06783945733163,-58.953565044761454,per_echad_erchion
13.664108749249195,25.806093876130678,24.744245159839455,30.433799726570697,-17.831539693612726,rach_dunadan_ennorath
303.92292680207885,318.58177704651644,99.89522233613617,122.69556808707138,-37.459195995372795,rach_heron_min
126.03622729372503,245.59570252490644,50.362790793089815,143.54781456201968,-212.74449900011126,raegdan_ah_glamog
3.8389423088322188,5.610120167026209,1.7947038700750668,34.42000441624043,-34.39647840435936,ram_malad_tinnu
4.266450620685373,173.0046547021324,8.647642709832278,260.69858026091595,-420.7891416325307,randir_Gonhir_rusc
1.617174602453747,31.98215190941557,3.030049885919386,192.71334135047698,-220.04826877151942,randir_bellas_acharn
397.46526131612603,460.4640296823804,122.53991406961924,124.7228334358693,-65.18168773250443,raug_lathron_gorn
1.7395440927799914,1.9863436034282997,11.077005865473321,26.26341133672893,-15.433204981903915,rhovan_ulug_thurin
25.625516984702614,70.37799248720287,58.99737034263081,91.51161487899262,-77.26672003886208,roch_iphant_firen
3.129269810906455,155.59962186302226,1.332843586717828,52.40767989429593,-203.54518835969392,rochir_nidh_mil
3.8956964908137452,152.42181851781112,1.4408247734810786,56.6355396465479,-203.7208369000642,rom_adel_lorn
0.7471593916629309,0.8701595273711177,14.02722797577498,27.25675724684213,-13.352529406775338,ruith_gaw_pethron
93.31551018335114,1664.9753158667952,17.387336864479273,122.23227311291039,-1676.5047419318753,rusc_aduial_laes
7.848414516310822,1271.8835464114816,7.308995281531915,122.09506141794584,-1378.8211980315846,ryn_fuin_guldur
35.88805189770261,618.865701992652,26.93411495600558,460.6326453078913,-1016.6761804468352,salph_espalass_baneth
4.062419675432325,590.9985176047202,1.8357232459571649,85.58308756946573,-670.6834622527964,suil_gellui_nim
6.389908038872102,18.66828983484296,7.804427901943579,16.64892771449724,-21.12288160852452,tang_adab_tirith
14.842016923038857,57.815103033542,21.041838754899935,489.66286646556375,-511.5941138211669,tann_firen_lossen
6.257964551190808,54.23860775162057,3.0351274543731304,57.05992753284396,-102.00544327890059,tavor_bregedur_hervess
17.584491562306052,1781.627630157846,2.8895649042593456,825.3530791899176,-2586.506652881198,thavron_gaur_agar
61.66145552067907,183.47859400489625,41.251344586030726,143.3842465154931,-223.95004041367955,thurin_espalass_maen
1.9346815452574466,80.65780171999387,3.1916628639431814,66.84270646308246,-142.3741637738757,tinnu_Eluwaith_mithril
24.281456099504233,98.72426361206445,3.393380506020518,17.819655287962256,-88.86908229450196,uir_lalaith_Tawarwaith
48.65990193882501,56.407747322603406,31.226316557476594,43.72497153204011,-20.246500358341905,ungol_luin_callon
8.993278601207388,65.56971072176852,2.2659748513199984,43.14259396297787,-97.453051232219,uruk_Tawarwaith_talraph
4.481992307360008,187.9679478245225,3.908454800831651,91.93357498459842,-271.51107570092927,uruk_dunedhel_firiel
7.688004579984243,30.10606992124009,10.094769466116128,51.75708839156782,-64.08038426670754,Dornhoth_lavan_ank
2.56225295058899,20.03878854678159,1.9215736964777668,15.022034390140535,-30.576996289855366,Druadan_romru_araf
14.56882821702609,23.45128964345939,8.45473262212213,19.737148218263272,-20.164877022574444,Gwathuirim_mund_ram
9999.0,9999.0,3.3970288584407635,94.6275473599615,-91.23051850152115,Mirion_ingem_ank
26.018703053640213,250.08570074400635,87.13900084128603,171.49367220836984,-308.4216690574499,Mithrim_haudh_pethron
5.679482880448952,147.56935946892204,3.1392385509594334,109.8844674971059,-248.63510553461953,Mithrim_ira_fae
2.8608598252529784,127.95506699603493,9999.0,9999.0,-125.09420717078319,Mithrim_pess_midh
18.98877463741906,31.99487387245388,17.892407813365182,37.54448056577476,-32.658171987444405,ablad_dam_roch
3.571876584552195,5.317597577440313,1.48694997248165,23.777017618832364,-24.03578863923883,adab_rach_pess
3.699753309258884,41.47923656476318,8.675677564879962,91.53390752781412,-120.63771321843846,aduial_gli_hast
0.8499654440207136,4.264173600671353,1.408635583986422,56.57830817245658,-58.5838807451208,aeruil_cugu_rach
7.704368667031233,7.902741323579862,8.193197242762649,53.71002618820077,-45.71520160198675,aglareb_panas_sammar
91.53638057451676,107.73117126218737,78.32488481104265,85.79238016004084,-23.662286036668775,ah_gorn_ruith
178.86798708477136,296.61953048230333,72.86357224995191,89.86828072754396,-134.756251875124,ah_magol_thor
3.4672070562024806,4.641342412900184,2.4516028265125063,88.84455226553253,-87.56708479571773,ah_sirion_perian
2.10691352648412,17.78402204166164,1.36738426769864,16.50047702225293,-30.810201269731806,alag_haradrim_celair
9999.0,92.7509169396422,27.375988197046834,24.786491851543243,9908.838579405861,alagos_tinnu_sammar
254.05241526255048,516.8633825070057,147.96610192773576,267.33348938377844,-382.17835470049783,amlug_raegdan_heledh
3.3119415974434046,4.688282546218934,3.5841319270590986,12.66502469161946,-10.45723371333589,amon_corf_Druadan
391.2453751622278,5780.0704914436055,126.06155879718808,1965.9707877513579,-7228.734345235548,ang_midh_hu
6.359801850368517,166.0140685865644,1.8024487527816657,377.26562269614686,-535.1174406795611,aphadrim_braig_lin
507.4349152081746,348.393860377765,126.89476452866876,130.87716849749583,155.05865086158246,aras_lembas_bain
7.0399843191087035,102.18099247677516,1.333315018940312,52.86190585577858,-146.66959899450472,archam_alag_rist
18.900947144707548,26.679796250865582,6.081816501351501,45.4590210100645,-47.156053614871034,archam_tachol_pennas
0.9762347575147664,61.91051727640627,2.007630392160909,32.50912119695548,-91.43577332368606,barad_peredhel_minas
2.1059427315282533,21.952997791222586,2.654301768201269,51.947043102616504,-69.13979639410957,bellas_baug_menel
484.36671479440395,501.03846317367885,92.43180359140968,95.62816040010817,-19.868105187973356,bregedur_ah_aeruil
8.777967423626482,20.84811721178236,2.0090766618237526,4.171898142744414,-14.23297126907654,cae_Ennor_hun
974.4580846690822,2615.143939350911,146.41292450514737,403.690970542531,-1897.9639007192122,cair_bronwe_hador
59.3250795672279,230.04532911803537,21.18269970036905,58.997863950951746,-208.53541380139018,calad_nana_anann
18.641890207631295,146.07762737061924,8.995167299180647,98.91833527309855,-217.35890513690586,caras_hwiniol_barad
9999.0,542.2779031951541,9999.0,131.17304227512514,19324.54905452972,celair_yll_myril
7.261470935682821,225.67797732043323,1.7068436921596326,16.318539843463828,-233.0282025360546,celeb_malad_alag
691.9433282340848,5838.547565238897,835.5621802008645,3013.7701171153153,-7324.812173919263,certh_hervenn_sammar
3.4045524096652784,371.4187899262103,1.5870556903457607,285.1611071255575,-651.5882889517568,cugu_gobennas_Tawarwaith
66.12956267871633,266.75927444443454,44.7417576298773,124.32614078538649,-280.2140949212274,curunir_galas_Mirion
9.773917984403093,176.72099713828456,4.757309330310985,24.738998647579752,-186.92876847115025,dam_hun_braig
3.184021424645527,7.861357608298882,5.032226482198344,16.724477041243738,-16.369586742698747,dam_melethril_limlug
9999.0,68.0447912053116,30.54618825644436,111.1712913792921,9850.330105671841,dannas_ira_amath
9999.0,9999.0,2.0164488398803844,20.336900542998926,-18.320451703119033,dirnaith_muinthel_Elrim
14.755079653665085,22.15432680719842,10.255996490458063,48.424336746376895,-45.56758740945216,drafn_balrog_aranarth
579.9332643946138,7300.760377430951,235.21703917934246,1310.211572054072,-7795.821645911067,drego_agor_rust
2095.5291067108633,8373.167340740256,197.50520871739616,484.83426878669707,-6564.967294098693,dunadan_Dornhoth_adar
5.290491557251732,46.210609649317725,4.154565429298528,114.5003002916332,-151.26585295440066,dunadan_aeruil_agar
1.2012276281583971,1.1825793810682255,1.5357828256342265,15.658096412227163,-14.103665339502765,eglan_baneth_haudh
22.253941275665603,2345.8011674478653,7.718979816590712,464.463237027359,-2780.2914833829677,eglan_glamog_lam
4.962634460788455,45.11150994485462,3.921377241836029,27.83737608917969,-64.06487433140981,elu_guldur_baneth
50.86330348566165,84.15772745591903,34.72060197271092,28.952337546350577,-27.526159543897037,elu_narthan_lang
8.279450149708717,76.92398158426613,6.75924710797664,22.301599840793724,-84.1868841673745,erchion_angos_dam
1.3994939108526,1.3170829196741487,47.752458505640064,53.367176707883715,-5.532307211065202,eredh_hul_rovalug
31310.65032067246,32963.68484364628,6378.431806807991,6458.922151913257,-1733.52486807909,fern_lass_eglan
3.1371416878287466,3.8120168217670423,1.0111677269227184,14.56320056488613,-14.226907971901708,forodrim_thavron_imrad
2.108565683933487,158.14103837342623,6.258216153007481,106.75972658965951,-256.5339831261448,gath_Eru_neledh
5.062942634399329,5.223504408859426,1.4370104796188694,1.7591551749921597,-0.4827064698333867,gath_meldir_saer
10.182432898722492,16.83434025516209,10.096158778011441,18.529812092512046,-15.085560670940204,gaur_lorn_hend
114.21584869666547,196.75982594526445,60.783580500902886,244.62071552834635,-266.3811122760425,glae_faradrim_nost
1.2644765009726735,23.929602169087723,1.6339251920960938,31.626762731447467,-52.657963207466416,gond_tobas_cund
11.906837961692673,20.646180337217327,8.583635975949942,22.15103196132649,-22.306738360901196,gwachaedir_minuial_aiglos
2.8039899090502947,3.179360312722923,11.589791050627264,80.629657033567,-69.41523638661236,gwador_uan_lam
11.097630989821058,28.82213199050778,11.449390935156625,19.425069977423558,-25.700180042953654,gwaloth_amloth_fast
15.59310743872695,54.61388795791692,4.387524779096438,334.688015521032,-369.32127126112556,gwaloth_luith_cund
205.62171721935593,679.6808408354626,39.18073065372899,201.49869776276023,-636.3770907251379,gwaloth_morn_iar
30.723264365811488,85.74113684762811,5.314512540049064,16.9313728823892,-66.63473282415676,hador_hand_calad
2.4626210986527046,189.44560187551298,3.2073447426058634,62.772463179018295,-246.5480992132727,hand_cund_hul
1749.9085366376496,6540.459174146237,784.2869013380257,706.3667410564794,-4712.630477227041,hand_echad_tegilbor
4.612537712266041,22.662740110946903,4.163271785938989,25.273422462902438,-39.16035307564431,hand_galadhrim_aith
89.67555997188025,797.0765493493952,44.2110830058543,581.6109366717988,-1244.8008430434595,haudh_thor_pendrath
5.0407979995102,16.75613318434137,5.783664685540891,23.76034759569154,-29.692018094981815,heledir_lebed_gwend
1.8117351495352056,53.80509330695717,4.000222809867993,127.53448995425839,-175.52762530181235,heleg_amarth_soga
128.40652829184813,365.14267405641203,35.98519730455757,125.03951828294483,-325.79046674295114,heleg_sogannen_morgul
109.0049404855567,711.2591416083326,31.423665498450003,111.0975910339342,-681.9281266582601,heron_ninglor_saig
13.276392041069426,72.57342267505177,5.839198680935498,36.45551669805143,-89.91334865109829,hervess_gaw_glandagol
65.12075982311264,98.06058095178368,21.339586888748432,33.380087870496894,-44.98032211041951,hub_eilian_loss
1.1322987500140156,1.3957483179142516,1.22852332228621,18.24159750676106,-17.276523752375084,hub_glandagol_rudh
17.870986493117464,109.6070301539929,3.7858760102268074,39.32786504911882,-127.27803269976745,imrad_pennas_nothrim
268.6070203778249,433.7553578698266,35.92380058273392,89.6529418265889,-218.8774787358567,in_Gonhir_aphadrim
76.4858805481917,85.35162705510318,37.994288305885235,61.91491504883636,-32.786373249862606,inias_adar_gaur
8.32004681893711,17.128571825813715,2.1052556084229397,43.17846639426993,-49.881735792723596,ira_laug_adar
9.333943068420078,37.61719502049187,14.974199764389088,84.24712759064785,-97.55617977833056,ist_laug_lunt
9.754677232092993,70.73346234416908,26.587197559202842,48.33315783790093,-82.72474539077417,ithildin_aegas_tegilbor
23.78934631558247,26.55902842920677,10.11651658782847,11.817745638917671,-4.470911164713499,ithildin_ah_uanui
19.681937281835708,33.34214142677075,10.229637050814224,18.535989211396135,-21.966556305516953,lacha_heledir_minas
9.703668164951903,60.46371689364443,21.49203223704773,85.26478131575185,-114.53279780739663,lachenn_nothrim_gas
12.048079230478816,204.64930599764833,7.971278227240307,66.0349701399208,-250.66491867984996,laer_sogannen_idhren
92.07976870562928,142.5161086942929,27.680403068879016,30.420346906300892,-53.17628382608551,lasguil_maethor_gorn
1926.0112485854374,1626.3518368852365,410.8584982865803,388.9666106601847,321.5512993265968,lass_hast_mir
1.6839660947468147,9.025988134814556,1.5468663226754586,77.38247096586264,-83.17762668325491,laug_dam_nost
18.295225827469196,37.533540433803,7.452557147223459,24.139665009281032,-35.925422468391375,laug_galadh_cirdan
76.87551764797266,306.9384849235339,33.49579328763581,154.62672212601348,-351.1938961139389,lavan_drafn_alagos
19.30408134088643,108.84177393084708,26.231518316813816,38.48593828008943,-101.79211255323627,lavan_hud_annon
487.71456069709666,487.70912271317786,678.8963479380083,682.207535404141,-3.305749482214196,lend_nagol_aegas
1.7489362014345746,32.794566866704045,2.5507874463204487,78.49972069684203,-106.99456391579105,lhug_raug_fae
3.4339044058654564,29.306891654225737,1.1799483664157995,40.13489460728551,-64.82793348922999,luin_achad_ylf
58.39209602284695,248.032659910389,26.095449366187786,80.03467062027681,-243.57978514163108,maen_imloth_tavor
382.12580493009955,1063.8960900348202,29.45753548274647,168.4559500137713,-820.7686996357455,menel_saew_uan
0.719151537267534,1.0149742884684771,11.16082663324138,18.739963325266185,-7.874959443225748,merilin_iaun_rhosc
1.7408574097260328,41.989771661463735,1.7598624815909945,23.213427526770847,-61.70247929691755,midh_gwaun_cund
67.28488010539476,177.6025166380009,10.269057512806006,30.10706389141689,-130.15564291121703,mir_galadh_hul
23.08739498090078,136.05392529424375,12.174523074123138,267.412901743316,-368.20490898253587,mund_gwarth_galadhrim
1.5503761517392627,13.357952380536432,1.791670225630097,16.706154272183305,-26.722060275350376,myril_glaur_forodrim
1.2216751042914886,207.474849311283,1.854584663853206,66.53230676694159,-270.9308963100799,navaer_eglan_Tawarwaith
25.7157648478195,44.888332198795176,44.44407765959831,62.33924730747971,-37.06773699885707,nestad_ithildin_faun
470.7526513795109,531.7766582541608,109.06748094358356,125.10455630634893,-77.06108223741535,nidh_hud_aran
9.971897404430242,19.27496053089283,9.56056133234467,96.05860399601596,-95.80110579013387,nimp_ulug_Sindarin
1.4853306382244735,32.65419424187526,1.7414619096014679,32.419247073316626,-61.84664876736594,noroth_haudh_law
13.590157309466925,24.37696092191023,5.063393471687903,17.496610337407777,-23.22002047816318,onodrim_anwar_faun
14.9818533609543,54.48013604022142,16.315998010141783,36.67856831112166,-59.86085298024699,onodrim_lagor_ram
2.9391359437773468,31.77867233690432,7.8570065404396185,52.42742986240269,-73.40995971509005,onodrim_mithril_uruk
27.919717488893568,62.6809137094848,8.696067089134322,32.93454767078956,-58.99967680224646,paich_amon_nagol
4930.524846574399,4930.511982499048,1832.2168313564528,1831.23699237133,0.9927030604740139,paich_yll_minai
14.092845940739059,19.439145004430188,33.22079108503501,12.996756628840268,14.877735392503617,per_Ithil_randir
2.1441663227307823,5.949980656202397,2.87811767538345,14.469397123386337,-15.397093781474503,perian_saig_amdir
37.09378353042603,84.4530686863794,11.135223501195972,11.67431534052011,-47.8983769952775,rach_magol_nothrim
2.5927220517077108,89.45697633856497,3.267301567310862,371.7078882244592,-455.3048409440056,raef_limlug_gobennas
57.34560672060887,1053.11358861793,20.24873937606213,1717.8563947298144,-2693.3756372510734,ram_idhren_harad
77.87440843846454,65.55646148402509,19.80895116721133,26.142784119367377,5.984114002283405,randir_melethril_lembas
1.53641454230372,3.1954813091619156,0.8746995314480555,32.21305850779925,-32.99742574320939,randir_tobas_dagnir
0.7943080261923983,0.952116090844403,4.115906986636217,22.040665568782387,-18.082566646798174,rhosc_Sindarin_raegdan
3.459869645765855,23.208123043879638,2.872160000372631,61.13621575693811,-78.01230915467927,rhovan_thurin_amdir
30.540438815127594,275.99875258682175,7.801203744392242,152.00287377029278,-389.65998379759475,riel_hervenn_fervain
15.507211799540963,69.35217458621561,10.4833270656391,41.79393704725938,-85.15557276829492,rist_cund_grond
191.9324381799021,3911.6869257518033,515.4510142826404,2874.053269708309,-6078.356742997569,rochben_agarwaen_guldur
1.0599817355001164,96.80830965399856,0.9514576898432064,12.692927844861671,-107.48979807351691,rochben_ylf_grond
121.48783201281623,121.36940941222615,26.380033440555977,28.896931870239193,-2.398475829093144,rom_edlothiad_Ithil
1.5888326728010869,10.524686489501835,1.9118070868754085,46.03507347713665,-53.059120206961985,romru_glass_eglan
1.796515144214289,87.60776726286029,1.4285993674131146,26.949129590481792,-111.33178234171467,romru_hud_tobas
13.528662896720903,46.73721766523783,9.727599209551462,36.08053101482532,-59.56148657379078,rovalug_randir_pod
6.230360301888634,31.875580007376097,2.0222443411675144,14.595350581902172,-38.21832594622212,ruith_nimp_tobas
2.252940652305271,45.86037149297701,1.3728609794536952,56.99635703501258,-99.23092689623063,saelor_gwend_maecheneb
706.9701772736302,1433.4451155269508,208.55057861770405,328.9837454354656,-846.9081050710822,saig_puig_faun
27.996409761341575,46.80813767321263,19.365318188000604,43.13196531075333,-42.578375034623775,sirion_gwathui_mund
0.8712418033480448,7.6262172142095865,1.8168805121647464,185.14634901682163,-190.08444391551842,soga_aiglos_fuin
3.035099579959587,7.265754959907442,5.414956948842904,17.293120398955782,-16.108818830060734,soga_nim_ram
2.087904447500393,2.392703824019141,2.6961760729765953,36.85015922352724,-34.458782527069395,soga_pent_aegas
76.06270943948418,178.02901077254938,237.38572710992702,400.9754194195397,-265.5559936426779,tachol_eirien_drego
1.826249134653142,15.166139213554729,3.981644775285574,18.469408102516145,-27.827653406132153,tachol_saer_ruith
1.6675986929791102,18.17301522505667,2.065924625068181,11.138586329889632,-25.57807823689901,tang_aphadrim_gilgalad
1.7323083849693846,46.74666453822858,1.380003516767861,94.7106010471867,-138.34495368367803,tann_achas_lembas
946.2782031848733,8652.37293221456,157.45971638963653,2491.798355742003,-10040.433368382051,tobas_nagol_laug
7.041197791279049,517.2490199990688,7.096434034108246,421.23737886720465,-924.3487670408862,toll_lain_haust
32.32514341552814,124.1931348115854,25.27560863534153,42.57028602082167,-109.16266878153739,uanui_thor_cund
5.097482710658474,140.32983067697612,3.9076047841062995,338.9518397002457,-470.2765828824571,ungol_melethron_pilin
214.55910012543563,564.8873062699097,42.793389146767126,326.17532068911373,-633.7101376868206,ungol_paich_gond
9.313648144491232,85.40869581083301,5.953180226180538,193.50173123920575,-263.643598679367,yll_lebenedh_cair
30.88658302016298,85.70397321642572,31.148945940811952,27.182075884743107,-50.85052014019389,Dornhoth_hervenn_tathar
3.7728337513892964,3.7446363573101533,6.027073498698692,18.453162240922534,-12.397891348144698,Druadan_tachol_aranarth
23.700438866378217,136.27826245505148,9.54919826027898,37.8838504671676,-140.91247579556187,Elrim_sirion_hwiniol
56.334938602013494,945.4392070674319,21.122866550183513,215.88691415006912,-1083.868316065304,Eru_gwathui_Mirion
2.130699601175067,20.25071684176385,4.901487882397492,85.24002888919163,-98.45855824738292,Gonhir_achad_melethril
151.69351082092294,154.57237623985006,28.78152999004118,25.729838167878405,0.17282640323566056,Ithil_fern_maen
17.55090685555203,63.142424845721855,21.394531364792854,50.53366872585026,-74.73065535122724,Ithil_sogannen_glandagol
2.7676000400693983,232.817797431291,4.7569825134745365,54.88963743419437,-280.1828523119414,Rochirrim_rust_adab
6.131958527017456,13.258219020463383,2.8321390240607793,164.5644936403528,-168.85861510973794,Sindarin_elu_ah
2.564732898016038,27.054949499023166,1.7969894597868785,167.77529539588286,-190.46852253710313,Sindarin_minas_fervain
0.724520617681573,4.946889997405496,7.013136232649676,19.130609267678672,-16.33984241475292,achad_adan_balrog
9999.0,9999.0,9999.0,9999.0,0.0,achas_eilian_lossen
2.282513501189809,6.068549473948786,2.357332925464303,37.33437876301716,-38.76308181031184,achas_salab_cenedril
9999.0,9999.0,10.43856158545231,12.603376811205779,-2.1648152257548645,aes_lavan_adan
2.4666103770496832,6.96266357079858,2.6992139695170554,25.52053323925866,-27.317372463490507,aes_lorn_pendrath
42.23035097462315,120.57903321866324,8.36847590215426,24.785672558019098,-94.76587889990493,aes_minai_fervain
367.9079576914345,3578.8387856159547,50.37309428250801,626.8430847529519,-3787.4008183949645,agor_annon_rudh
11.721570054381974,43.33049745943348,10.818366005449755,67.57772575877114,-88.3682871583729,aith_fae_tirith
2.828210479426109,11.80208931934901,2.738830290942298,22.024281370852023,-28.259329919832624,alae_celon_faradrim
103.90345043142625,149.18289366350857,12.682995545279459,25.464081574851395,-58.06052926165427,alagos_firiel_gas
14.222509907072409,12.255237202694595,17.339113965316994,37.98332052570844,-18.676933856013633,amarth_firiel_aglareb
3.4624785973387695,5.0329630573474216,2.96008553208244,18.461683633639005,-17.072082561565217,anann_haradrim_haudh
1.7598347309462457,1.7598346811711265,3.540839489752221,48.107797554573246,-44.566958015045905,anann_lasguil_araf
19.384478894608723,79.38949929925661,10.637400499385594,90.41501184830864,-139.78263175357094,andrann_achad_tinnu
17.179477658345238,51.00161611816988,9.984470437960477,21.93697396375522,-45.77464198561938,ang_thor_gaur
139.35129746091891,275.8524401326776,41.231621663482535,254.03341725377007,-349.30293826204627,annon_tinnu_faun
4.857318032700135,201.29547090501887,3.100048128002408,48.49691923993273,-241.83502398424906,aran_puig_Druadan
5.053611046110844,33.45634222412972,1.0737893892803558,19.500525394208022,-46.82946718294654,archam_rhach_imlad
19.353752634050828,29.787549009151785,12.816153558725592,69.99233002813871,-67.60997284451408,bellas_Tawarwaith_nothrim
29.711471140105186,46.408747982986704,30.319321425740142,70.98798297098116,-57.365938388122544,braig_lend_randir
2.8394918690476985,309.9716915245421,2.3323369061632193,45.451180903252144,-350.2510436525833,callon_aiglos_faun
3.2883694208718084,14.068235260561705,9.676417226627255,16.130560537631666,-17.234009150694312,celon_baneth_haudh
14.379182258147916,78.76277452326738,17.8941687639207,47.66335084274733,-94.15277434394608,cirdan_edlothiad_rhovan
1.356865784157639,67.30519460916464,3.008754178027338,333.07348984053476,-396.01306448751444,cund_mereth_tachol
485.3575390316516,487.7868039574819,372.4689430398771,369.1969913624213,0.8426867516255925,curunir_cund_Ennor
4.122453824698577,660.9043022001229,4.597809166244775,274.87584721513093,-927.0598864243105,dagnir_gador_amath
