ts_rise_time,ts_decay_time,ts_asymmetry,ts_n_peaks,ts_peak_prominence,ts_slope,ts_r_squared,ts_curvature,ts_autocorr_lag1,ts_mean_change,ts_std_change,ts_max_jump,ts_g_minus_r,ts_r_minus_i,ts_color_variability,ts_duration,ts_mean_cadence,ts_cadence_std,ts_early_late_ratio,ts_early_std,ts_late_std,ts_stetson_index,ts_powerlaw_slope,ts_powerlaw_r2,ts_decay_deviation,ts_tde_fit_mse,ts_color_tde_dist
1773.8396999999968,467.43070000000444,3.794871971505638,14,2.113290190714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006829113974025969,-0.328926850815331,0.33295770793344004,2241.2704000000012,14.648826143790858,39.25678974404688,0.0,0.5006659663844799,0.0,0.0,-0.7140964929889545,0.38564396725645705,0.9559035070110454,0.5213969125123559,0.09317088602597404
831.806700000001,672.7027000000016,1.236514566739294,10,2.444511276,3.026140950683649e-05,0.00012130077389609221,-3.6288396976643608e-06,0.6471616203004714,0.005917721702127654,1.0014680132919087,3.8016755799999995,0.0890103910555553,0.08018031493478284,0.15266939954773662,1504.5094000000026,16.0054191489362,35.59774380052055,0.4437120744006271,1.0582063426189616,1.2396207833331925,0.652009934604547,-0.2828050932119329,0.40629656005051407,1.387194906788067,1.4058442738950852,0.1890103910555553
364.09649999999965,892.6236999999965,0.40789472195400356,9,3.4978650688888897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4590183119623656,0.16903326905615312,1.2715725903409925,1256.720199999996,10.300985245901607,36.1768623338355,0.0,0.0,0.5857060208985042,0.0,-0.8766209045512592,0.483906496147115,0.7933790954487407,0.4270385467546796,1.5590183119623657
1047.9542999999976,1502.9199000000008,0.6972788722986557,20,2.7123101355,-0.0002669427002144887,0.02360347879999151,-8.146515375975562e-07,0.6091427910908659,0.00010270138461537052,1.2293941941537476,6.06016524,-0.1406371693565217,-0.20167900365263164,0.27045431698814476,2550.8741999999984,13.081406153846146,39.571051866744604,-10.468203006525094,1.7058426613472988,0.672928152146068,0.6121804733100773,-0.5294880834923965,0.32897459473740914,1.1405119165076034,0.8319183291406383,0.0406371693565217
1905.8175000000047,243.14799999999377,7.838096227890384,12,3.0640536775000005,0.0017513647928798083,0.2225042794041246,1.2003752089277525e-06,0.8466520816010734,-0.0027850716666666616,1.2785271118957182,6.2731766,-0.8348041442424243,-0.052777633535353585,1.5519495687786962,2148.9654999999984,15.572213768115931,36.75182639936819,0.03132723785155455,0.347304379394377,2.965448529533405,0.8512851474191386,-1.1867672394536577,0.741853643288901,0.48323276054634223,0.214601576086649,0.7348041442424244
1931.252999999997,642.8763000000035,3.004081764966555,257,5.096658606070038,0.0046894610749225385,0.5243599777339814,5.4491248513757426e-08,0.717890740273475,0.007650478684452642,3.7661655041957225,15.75038894,-0.9980775314563317,-1.489655757414833,1.902691905181411,2574.1293000000005,2.3681042318307273,10.403704904539172,-0.11565293690956926,1.483558557023536,4.337620389243434,0.717925922661406,-0.11670871956073614,0.01674079604688101,1.5532912804392638,0.4391533942125177,0.8980775314563317
768.1130000000048,55.8862999999983,13.744206765485647,14,2.634952932857143,-0.001518020406415943,0.08539033907580447,1.3880654655951738e-07,0.011832196305844632,-0.01245722254237287,1.5645747303295825,7.018261990000001,-0.1803071919999999,0.14665850925000012,0.09570501324267561,823.9993000000031,6.983044915254264,24.217396681827964,1.8411745318524897,0.6472515387300702,1.3689616848459802,0.01184781875570495,0.09236862226012209,0.04334294980216748,1.762368622260122,0.5103694509321616,0.08030719199999989
1098.4231,351.78250000000116,3.122449436158712,12,3.9576382883333334,0.004496739347905227,0.4328525348699971,-1.2721366681159847e-06,0.5240091901772459,0.1941502252941177,2.775573372315595,10.27264521,1.7302123588095233,0.6718535690476188,1.225211530347126,1450.2056000000011,21.326552941176487,55.261054621683385,0.3280965822437142,0.9257697360992643,3.198297705598,0.47908216524672786,-0.11780302798957282,0.18189267365270764,1.5521969720104272,1.04775550110922,1.8302123588095234
798.684699999998,1179.2344999999987,0.677290813003767,10,1.8472010099999998,0.0005283775498842979,0.1556778677341148,-1.257765277933464e-06,0.6801692713530466,0.0015764269064748257,0.6748524314422802,2.8219364799999997,-0.2702395200420168,0.1812268127609108,0.12480217504739399,1977.9191999999966,14.229634532374076,44.5934662155112,0.7750622123628174,1.0598246261454252,0.5328038819138815,0.6811502893959074,-0.1876927457785992,0.06736934808538612,1.4823072542214006,0.9186980493122031,0.17023952004201678
1402.7669000000024,1198.5325999999986,1.1704036154677544,24,1.9097551170833331,-0.00010002700551395817,0.005570942106500271,-4.6586872509053433e-07,0.45820168727103844,6.461313609466481e-05,1.0413802249371957,4.51908212,0.060661696333333404,0.01215678956140348,0.10735847693013889,2601.299500000001,15.392304733727817,38.71558241622129,-189.5257826632196,1.0946167124897852,0.7744027881820384,0.46089298666012557,-0.8028328284814692,0.4900370228100395,0.8671671715185307,0.5107908842681006,0.1606616963333334
1251.1089999999967,694.5409,1.8013467342046083,15,2.216395621333333,0.0005673564636382778,0.06865850214879815,-9.209098399835035e-07,0.7108192261398919,0.00018319765517240682,0.982048752433713,5.67755061,0.3261605813703703,-0.40940763832491567,0.07850326314779998,1945.6498999999967,13.41827517241377,30.239719145545173,0.10838871528874588,0.5384812760466482,1.5594937082283444,0.7139564215248277,-0.6401987176773086,0.6817479629999682,1.0298012823226914,0.4863942355136241,0.4261605813703703
1546.201399999998,744.6587999999974,2.076389051248858,14,2.661833557857143,0.00014612756123609053,0.008870380978136194,-3.2904556832430257e-07,0.41361735609909606,0.0014973215662650494,1.1388901082749263,6.3525755,-0.2677923583079268,-0.24918195414634153,0.6192998259968548,2290.8601999999955,13.800362650602382,35.415373225974996,-0.15795188406942035,0.5364522209543972,1.3516168082314257,0.4158833323749874,-0.4861118408329063,0.2937577735330093,1.1838881591670936,1.1676809637964423,0.1677923583079268
1142.8704999999973,1467.1632000000027,0.7789661655978922,14,1.8608546414285718,-0.0001667488597466454,0.013423601730703404,-5.876968088472151e-07,0.6843134474892949,0.003112057987804884,0.8305497875512161,4.19669697,-0.2605659783699634,-0.09538662063003661,0.7661194724337508,2610.0337,15.914839634146341,43.345590871535556,19.911760110496484,1.3455770182882087,0.4298012281116755,0.6847812607701571,-0.5388358438009676,0.5026513653896274,1.1311641561990324,0.9086736972763138,0.16056597836996342
1119.9616999999998,60.402399999999034,18.541672426646844,5,1.9611326300000003,0.001320701476152926,0.3698317368647392,1.8397647504957366e-06,0.6038724270336666,0.01419722272727273,0.7766639291642179,2.19178498,0.01937475551282053,-0.2294467871794872,0.3056867883025968,1180.3640999999989,17.88430454545453,44.89350581155594,0.2242019962414284,0.7730751576094712,0.6755339806584636,0.6043419044541427,0.09919423921189732,0.018435484189057952,1.7691942392118973,0.24628709648824346,0.11937475551282054
370.31960000000254,1550.7131000000008,0.23880600325872162,21,3.5936914890476195,-0.0014292774138686386,0.10158937779550234,1.418967170920446e-06,0.6651187090959056,-0.0014270151999999836,2.158089345823,18.29887021,0.5834859697953216,0.4960250867004048,0.717533568094733,1921.0327000000034,10.977329714285734,37.18526356987945,9.469906697819262,3.4754062633086433,0.8231122294362934,0.6688419807173182,-0.5263695497258705,0.3341800711017282,1.1436304502741295,0.7891404095401839,0.6834859697953216
864.4612000000052,1092.5092000000004,0.79126216244896,13,1.6927990576923075,-0.0010850028735262026,0.42838211097949197,-9.06937713063239e-07,0.7218037629787267,-0.014903963428571426,0.7242947952067853,2.91809135,0.11594112098290596,-0.043973718338461504,0.25251447309645336,1956.9704000000056,13.97836000000004,35.43347731611794,-0.7722453469534524,0.6453483028141512,0.8362122904579956,0.7106496624500726,-1.8029464514231102,0.19883547762939835,0.13294645142311023,0.09304511790118185,0.21594112098290597
1889.434000000001,534.0257999999958,3.5380949096823917,29,4.244731317931034,0.003915846246519844,0.6510671008010881,1.6237479246888444e-07,0.8052067991463613,0.05202556976331362,2.4493952882445416,8.68717949,-1.0788971919429589,0.008757801810605592,1.4300359499599056,2423.459799999997,14.339998816568029,41.1398615573365,-0.12366735099152384,1.739881717647752,3.393168394210855,0.8006408589120816,-0.14289742532863298,0.03666367027580797,1.527102574671367,0.6184803970522278,0.9788971919429589
415.6776000000027,1648.9308999999994,0.2520891551484124,16,2.5551497412499997,-0.0006233155735559759,0.08925200149922874,-7.900715347442262e-08,0.5134725226130057,0.008787293860759495,1.2465701936434992,7.81778928,-0.3605133912043011,-0.39075003832415434,0.8210323313847787,2064.608500000002,13.067142405063304,32.080041675002626,-49.46612217082481,1.612812097827123,0.5777658537336213,0.5120076233894397,-0.5631013053941477,0.36569969721707907,1.106898694605852,0.7718551252089154,0.26051339120430106
1812.1177000000025,421.31129999999393,4.301137085543772,16,2.39764101625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13839845674825169,-0.13323041072649566,0.0,2233.4289999999964,16.543918518518492,40.485659962468496,0.0,0.5765924922224512,0.0,0.0,-0.5820858562751611,0.36137038628198065,1.0879141437248387,0.5686184545207159,0.03839845674825168
1143.9046000000017,1224.8660000000018,0.9339018232696326,17,1.9917157352941175,9.039956233890972e-05,0.012299727986637286,-6.12537533216976e-07,0.2690301690384147,0.00928455258426966,0.8261235849560147,3.31230519,0.014959740555555545,0.008415509912280739,0.03676799049877272,2368.7706000000035,13.30770000000002,42.810771685991625,1.2797947905944698,0.7216420851026638,0.6450017210318864,0.26811241217267706,-0.3319742814844422,0.08289510387676359,1.3380257185155577,1.2149211498396928,0.11495974055555555
795.2448000000004,1545.3336999999956,0.514610400882281,8,2.65325962375,-0.00046819902596653316,0.04500503481734299,-1.1086120127271208e-06,0.8566372421548066,-0.0027561682031249923,0.8674901980184833,3.7305573,-0.1920179000977516,-0.2800466163299664,0.5018508394025862,2340.578499999996,18.28576953124997,46.75864391013328,22.259367677522096,2.09331323288389,0.3741987042328705,0.8626003888915015,-0.9769513570375633,0.5423060379749577,0.6930486429624366,0.37782433002461646,0.0920179000977516
1350.2813000000024,784.1839000000036,1.7218936562980438,12,2.3628325258333334,0.0004869767670585531,0.05387176932373153,-1.502495097011069e-06,0.583552540193983,-0.00670456507936506,1.1824488506201603,6.354582779999999,-0.32214441223809515,-0.0306930044761905,0.5975783960092917,2134.465200000006,16.940200000000047,45.99664856433863,0.08390840748754332,0.6200638887024792,1.5052256844223095,0.5840000351117024,-0.7125349687665238,0.5130695417298369,0.9574650312334761,0.4992483756268297,0.22214441223809514
877.9521999999997,402.33929999999964,2.1821188687727298,20,1.7461934,-9.701506054373237e-05,0.0030041926443617056,-5.525803374437171e-07,0.16790965925135715,0.0011432327604166692,0.880919798967832,5.19838574,-0.19197750185579188,-0.26342937789168275,0.1668822301340892,1280.2914999999994,6.66818489583333,18.75749719220205,1.047207678107667,0.8134640587554685,0.5209206646031579,0.16814072317561804,-0.1579349714273839,0.040686815556640346,1.512065028572616,0.8246284654932585,0.09197750185579187
2339.7842999999993,647.8435000000027,3.6116504431756824,15,2.446371682,0.0008419181672188955,0.2953632043589487,2.9563004248432264e-07,0.525262636999798,0.013262732307692328,1.167137927003682,4.44705667,-0.03226795300840335,-0.2668784220225562,0.1393763686173447,2987.627800000002,19.15146025641027,48.01147459877639,0.15441339807268403,0.9557869293968398,1.1931385754212502,0.5231715906192826,-0.2530042801988071,0.23223741288333846,1.4169957198011929,0.4406567212905861,0.06773204699159666
362.29479999999603,1546.638500000001,0.23424659198483025,14,2.4896133399999996,-0.0005984069673411703,0.07870031632092774,4.1439594175868725e-07,0.6223994388986447,0.002809422160493845,1.090939602920083,7.73054302,-0.29514182243137244,-0.1889757941060607,1.253465215311337,1908.933299999997,11.78353888888887,51.5158704151307,6.4531125496085755,1.634409079153724,0.5234269877639787,0.6259036064339153,-0.3997194767806287,0.22236744961290839,1.2702805232193712,0.8018576302915729,0.19514182243137243
1616.2992999999988,328.5520000000033,4.919462522843743,18,1.7666030927777776,0.0006587303180277977,0.276842742549698,5.498698378100967e-07,0.3334580078862363,0.0016463991515151472,0.8993869342212475,4.32272906,0.018450427080419662,0.1176513516978609,0.0701477649984169,1944.851300000002,11.786977575757588,37.197878353771635,-0.04264679486365082,0.5532902590334531,0.7615455138485242,0.33535707483491,0.0012836048390780703,3.250837992117063e-07,1.671283604839078,0.057865780647625,0.11845042708041967
470.0593000000008,802.140999999996,0.5860058196002261,13,1.9599054623076921,-0.0006413606975972642,0.06724799756161487,-2.122327938822085e-06,0.5580474371091843,0.029875116446280985,0.941832535283393,4.12003087,-0.19690859381250003,-0.03379778678209455,0.5280431677335741,1272.2002999999968,10.514052066115676,25.690573940804427,4.78451948512107,1.2757850538203062,0.4949656678363677,0.5181089289126397,-0.8744809162084141,0.14684050292454098,0.7955190837915859,0.4882506296423774,0.09690859381250003
1085.789699999994,1794.8069000000032,0.6049618451714073,16,2.274713334375,-0.0011761986069934358,0.2994390662030799,-1.0395076982706964e-06,0.7898860271132891,-0.01717684966386557,1.1850524615887401,4.96513727,0.13753242142857136,-0.1941784286344539,0.526488377994607,2880.596599999997,24.206694117647036,55.1399503131991,-0.28293042730362306,1.1347855928741601,1.5162822362999162,0.7923739083943615,-0.38833581744451917,0.28909101322028335,1.2816641825554806,0.8530813864077236,0.23753242142857137
1789.3343999999997,482.79669999999896,3.7061859845731004,15,2.2826705413333332,0.0007619917947788812,0.2413412316550831,5.428687288658588e-07,0.5365350845331934,0.008486939254658382,0.9351816916636974,4.1987191600000004,-0.45984262098484846,-0.042327757515151554,0.20156627142060746,2272.1310999999987,14.112615527950302,41.97765872412469,-0.15536337585381108,0.8299769698921582,0.8407081421283013,0.5381085858493448,-0.19741245902296206,0.4057705539965379,1.472587540977038,1.0596560676905713,0.3598426209848484
777.2067000000025,1239.5107999999964,0.6270269639681518,15,1.6811439866666664,-0.00016979749489341676,0.028758436305933176,-4.046174984690222e-07,0.3355302047848887,0.010520944550561804,0.7305949636209746,2.66455924,-0.035644855757575755,-0.24780768959330146,0.192580161758671,2016.7174999999988,11.329873595505612,36.01953217027132,-24.542852453007793,0.7236747011320078,0.46027852345214193,0.3301772237608373,-0.3920187199651508,0.1314588442902684,1.2779812800348491,0.9376593865348717,0.06435514424242425
2229.3824000000022,31.129899999999907,71.6154463665333,12,1.8902007666666665,0.0004396224600968429,0.15597589521670707,-5.255244967201004e-07,0.4326138178766426,0.007698551772151892,0.802269366916107,3.54976872,-0.0692382872349272,0.13369957496996993,0.07164713027983804,2260.512300000002,14.307039873417734,47.48731869871071,0.7281927033751244,0.7927780837433172,0.7123974779572221,0.42824363000479987,-0.48929376125350776,0.06502594476099276,1.1807062387464922,0.2841997534230144,0.030761712765072807
746.1305999999968,1012.4262999999992,0.7369727481696889,11,2.365961882727273,0.00039141762477634933,0.018563507486976598,-1.0449201292835805e-06,0.5084530907650837,-0.0016301995495495499,1.172863254690355,6.9002424399999995,-0.29143751307692306,0.21310664019230763,0.2975774907840577,1758.556899999996,15.842854954954918,43.91723158929435,0.25903486769109885,0.8914007387146161,1.3275041146317168,0.5112811684413523,0.2871322308180416,0.04423879733945836,1.9571322308180417,1.4474026586345698,0.19143751307692305
460.54159999999683,1057.4277000000002,0.43553010351884647,10,2.298393246,-0.0005644778842985264,0.07852314642554845,-2.7230017985937934e-07,0.48061766169114006,-0.013149181730769241,0.9189067190794894,3.3645594500000002,0.09609317750000002,0.11399240064814814,0.06673316938562868,1517.969299999997,14.595858653846125,37.491106893621215,5.18859712481489,0.7565962887960708,0.8753602879027955,0.47565366339974785,-0.07028010921054437,0.0015258924632762859,1.5997198907894556,0.9149635442881883,0.19609317750000002
2323.7199000000037,587.4940999999963,3.9553075689559143,17,1.973412901764706,0.0006105787740604012,0.33246689051656236,4.4327370516518304e-07,0.4875663195333495,0.006453807806451625,0.9546682334459536,3.341247,-0.09291375212121211,0.09141446530303038,0.3590111960538859,2911.214,18.782025806451614,42.29257886696197,-0.04673086588931364,0.6028046518946294,1.0020265160765476,0.4897881050448465,0.23221730145282315,0.08446244731338864,1.902217301452823,0.9376388453916278,0.0070862478787878935
1447.577599999997,1274.5276000000013,1.1357757875484513,20,1.8803374009999998,0.00010736068812250432,0.01112019224172244,-5.092692569443245e-07,0.5293521690167089,0.00038002500000000025,0.7870417771447439,2.79956473,-0.08672709799999997,-0.19359468137500008,0.26912796088002355,2722.105199999998,15.826193023255803,40.469369849922636,0.07995756171936663,0.5200583659871942,0.953454111160272,0.5323538443647541,-0.3697276731608395,0.15798946240685408,1.3002723268391605,0.8723232617442924,0.01327290200000003
1392.5086999999985,800.5127999999968,1.739520820410112,11,2.9090076281818185,0.0004594892022826537,0.02595601792791652,-2.1253215158915763e-06,0.8225294446414672,-0.003023068344827598,1.0557344036128928,4.16581698,-0.7742783320454547,-0.20226991849999998,1.8669283155069345,2193.0214999999953,15.12428620689652,45.27379700601515,0.09101268839641105,0.4451413000544909,2.290559164626328,0.8274687189136724,-0.8065378623509248,0.5541970695111395,0.8634621376490751,0.43436722823130036,0.6742783320454547
762.3044000000009,1925.6717999999964,0.39586413221679884,17,2.169060265882353,-0.00047747903453080915,0.153834552091803,-1.1549701594717274e-07,0.4489148277174498,-0.006683568846153851,1.0170363187208884,5.11035838,0.1273592395112782,0.01639461745916518,0.42081172800773725,2687.9761999999973,17.23061666666665,55.11323287754944,-0.25374979275464654,0.8215020672523569,0.8928341032918637,0.4488740983146673,-0.136446768712881,0.06314921705983058,1.533553231287119,1.6230782462980802,0.2273592395112782
1016.9934999999969,2567.3436,0.3961267576489291,16,2.30214249,-0.0008319236413676123,0.17856886587737872,1.3362410075008145e-07,0.8178353581085183,0.01877627345323739,1.1982132833671988,6.6538084699999995,0.440930828860215,0.2364262114064518,1.0929306549115518,3584.337099999997,25.786597841726596,56.816332575759645,-1.6292268592141443,1.682420618198763,1.4504709287030797,0.8193206632387994,-0.580066607141383,0.326208187855717,1.089933392858617,0.7037612084650112,0.540930828860215
1276.5838000000003,351.66270000000077,3.6301369570859463,26,2.2812331311538463,0.0009333453445688701,0.21370695371835316,-1.7698891997149903e-06,0.20746953818756428,-0.0028816182738095344,1.4211380693911806,7.73838521,-0.08240781369047617,0.03318103392857141,0.162515021596006,1628.246500000001,9.69194345238096,31.922925640725524,-0.3981376852242439,0.9581806645134306,1.0986555626430605,0.207864455891175,1.0507802636296326,0.07228479439730905,2.7207802636296323,0.1877120287140943,0.017592186309523833
501.45300000000134,647.4456999999966,0.7745097268464471,9,2.557227998888889,0.0012605995879277623,0.0627439506184271,-9.805291691322336e-06,0.6420475628315718,0.024031516666666666,1.553211825740049,5.50068027,-0.44261116136363654,0.4879083092207791,1.343177328113145,1148.898699999998,20.15611754385961,43.45735372473331,0.9684493338386113,2.2877564101010157,1.2124523975687018,0.6454297018535846,-0.5696197890755177,0.6093739613311784,1.1003802109244822,0.27723812304294254,0.34261116136363656
1227.335500000001,2130.8462999999974,0.5759849944316268,32,3.1442159328125,-0.001590687477956269,0.2941844403465785,-9.38148455342183e-07,0.7418537226301446,-0.002204622171052667,2.0959314242587843,7.119170180000001,-1.5625677608064519,0.16748365030645157,1.0955611807582595,3358.1817999999985,22.093301315789464,70.96483223729278,-0.6014169397446094,2.7803342371592574,1.5829116058398192,0.7442012779059285,0.1101872294182423,0.0026503783300599482,1.7801872294182421,0.220343996259913,1.4625677608064518
313.0196999999971,1429.5387000000046,0.21896552909714218,14,2.001141334285714,-0.002075334399632521,0.652840538489319,-1.684178426342088e-06,0.8437110526300936,-0.02083747733333335,0.8015398900642281,2.51192731,-0.5989880212152778,0.14510595788194453,0.19906502575132135,1742.5584000000017,11.617056000000012,27.00618286525361,-0.3349523207065155,0.8051549796138348,1.3441368208043958,0.8406297121904339,0.4247329974139968,0.11080874773108701,2.0947329974139968,1.1895220120313346,0.49898802121527785
1441.9432000000015,25.521099999998114,56.50001900387985,10,2.048092414,0.0016030958166803086,0.46509320172067736,1.8714485281507325e-07,0.6314344105110565,0.060216444086021496,0.9466656127039657,3.61151404,-0.4106716421666667,-0.4416188453,0.6745506731697666,1467.4642999999996,15.779186021505373,42.662254705217,0.0484271077982103,0.8560386817473263,1.0963564578118796,0.595352951068639,7.466902241847247,0.1711332125090701,9.136902241847247,0.17764467668168665,0.31067164216666665
928.2482999999993,603.2151000000013,1.5388346289932913,13,1.8173737300000001,-0.00024964571985830735,0.023053924588040633,-8.159551866238469e-07,0.05229219295487424,-0.011978764315789472,0.9618670337211888,3.10376638,-0.22220996333333332,-0.1883870854166667,0.15352322687350234,1531.4634000000005,16.12066736842106,33.875046776720076,1.8608812357171352,0.6022330765044224,0.751068431784712,0.05227892575568178,-0.08465481316213533,0.003053837403872835,1.5853451868378645,0.39547881242381777,0.12220996333333331
191.34449999999924,1919.968700000005,0.09966021790011294,13,2.082039328461539,0.0006709794861370735,0.2218881177008139,4.2165947416102263e-07,0.3701684685619243,0.018608896499999996,0.938789850298071,4.40105643,0.1124958545430107,0.023494858607395863,0.10201760557755835,2111.313200000004,15.080808571428602,33.87236504696358,0.12412567830855271,0.676734413389442,0.7802981497370121,0.3659541829960378,0.5383367626628709,0.24965013991914006,2.2083367626628707,1.227159864889346,0.2124958545430107
1393.7093000000023,879.6169000000009,1.5844503262221288,13,2.1539828684615383,0.00019789142612657137,0.028642724011964913,-2.7052836531728163e-07,0.45470380328161414,0.00016264994652407524,0.8234500090696979,3.50954996,0.13295910292517008,0.10035044444997512,0.0563725222561563,2273.326200000003,12.156824598930498,36.57592906678156,-0.138867181761671,0.4096430101632997,0.9867185838883104,0.45701874904283396,-0.4904304636654219,0.19851803537046986,1.179569536334578,0.6709610555980947,0.23295910292517008
1145.2327000000005,1198.9156000000003,0.9552237792616615,18,2.1806357355555557,1.6278672508069556e-05,0.0001322928844513125,-6.611282132416588e-07,0.7217864659226735,0.00019376142131977982,0.8575280074587259,3.78648229,-0.15824030590762617,-0.1882990821102909,0.7567962444969563,2344.1483000000007,11.899229949238583,39.94621222571025,2.7882273642545945,1.4561263191895908,0.6955355044060654,0.725333442895654,-0.5558568184322078,0.33402537575000324,1.1141431815677922,1.0063201991858814,0.05824030590762616
2260.1149000000005,679.2209000000003,3.327510779961117,19,2.5949460763157894,0.001219517247617978,0.30176248363271396,-4.1013343278692007e-07,0.7623026713336953,0.005982290431654643,1.3329028056541337,4.95810202,-0.059641724721485545,-0.4698797908004924,0.6634859063197508,2939.3358000000007,21.146300719424467,43.28681363252446,-0.25830826867294826,0.9589964901902294,1.9901837561308262,0.7650908753604242,-0.45059143831963916,0.34642387605914843,1.2194085616803607,1.0823310895375595,0.04035827527851446
1128.709600000002,274.3078999999998,4.114754109715622,9,3.3387291433333335,0.002050763200547508,0.1562717492082623,-6.961929412874736e-06,0.7541459726493972,0.001455255921052639,1.6321581708450388,5.303918059999999,-0.1723368691249998,-0.6151108283035713,0.619355595654909,1403.0175000000017,18.460756578947393,52.363539748077905,0.09694055257703241,1.072227520514928,2.616232612912199,0.7598551173315936,-0.7977036670349086,0.6155267522131879,0.8722963329650913,0.32706382620283697,0.07233686912499979
1131.9372000000003,784.6382999999987,1.4426229073622499,15,1.5984004913333334,0.0012866092274700328,0.6071110506886619,-4.6721986879152266e-07,0.7536262480008277,0.013284060666666668,0.7101611463404147,2.25914502,-0.485804664149184,0.09972090752525231,0.366646614137536,1916.575499999999,14.196855555555548,40.356522431108004,-0.271106692325999,0.5583076242740703,0.5609254225196868,0.754588736203273,-0.12156691293382492,0.06536126094555499,1.548433087066175,0.4827537452372689,0.385804664149184
500.8966999999975,1729.5109999999986,0.2896175260543718,19,1.9066384047368425,-0.0005832707941437174,0.20794601837187782,1.4895728409469794e-07,0.33967037917018106,-0.005552409657142844,0.9135935318612681,4.19844364,-0.1321926363663663,-0.17005492893918922,0.2003147068339759,2230.407699999996,12.745186857142835,38.54878006052229,6.495558543647913,0.8500689490510352,0.5022272558509143,0.34079313538456096,-0.44988317576868037,0.2144623480337917,1.2201168242313196,0.7416176501911391,0.032192636366366295
579.9997000000003,1245.9251999999979,0.46551726808706384,18,2.674082507222222,-0.00031843147823133744,0.015219084594408294,-3.537737717046496e-06,0.573236011045,0.0009441947899159907,1.3291030565340884,5.274018460000001,0.26093273733333366,0.3861475080196082,0.1034560402699487,1825.9248999999982,15.34390672268906,41.53180751738679,1.5341942764380365,1.6112807458098641,1.1846377721437202,0.5663075540090137,-0.36075560309605414,0.25965890107321465,1.3092443969039458,0.7461944557801173,0.36093273733333364
1384.7056000000011,832.6187999999966,1.6630726850862365,11,2.0356145718181824,-4.0536367253796045e-05,0.001108493245856314,-6.536632376887496e-07,0.5524936012425241,0.00030651854430379364,0.7263692764517347,3.36053143,-0.18409210771428572,-0.030275282753246757,0.30512455264337135,2217.3243999999977,14.0336987341772,33.54424077397662,0.6707459957721581,0.5788469431789253,0.911741717522259,0.5552201602708037,-0.4121127423484819,0.18114182443156301,1.257887257651518,1.156421171564333,0.08409210771428571
536.3433999999979,2227.6345999999976,0.24076812130334,12,2.3087311216666664,-0.0003939352841295406,0.09828257006882854,-6.166466085743682e-07,0.5932383992972525,0.0013091583098591498,0.9993877563518628,4.01041385,0.18908855805555563,-0.005773093680555563,0.35341611047582977,2763.9779999999955,19.46463380281687,34.392113159392196,-2.7727451636324125,1.0240777355341186,1.084123844908889,0.595493400621939,-0.20843366238879998,0.036568789980829686,1.4615663376112,0.7057839070591089,0.28908855805555567
2658.7491999999984,965.3470000000016,2.754190122782888,15,2.2818141633333338,0.0005694982735128417,0.2611514622442598,-3.295182164648726e-07,0.5219692141123471,0.012394526636363645,1.1370586592219585,5.00114604,0.2820760931666667,0.03600717698717937,0.3867499907305828,3624.0962,32.94632909090909,63.12908715772979,0.08748255444534936,0.7085005210688836,1.1378152071286107,0.5240894856596031,0.4861712547139146,0.10211347925635568,2.1561712547139145,0.23216754166249753,0.3820760931666667
700.913999999997,1877.5487999999968,0.3733133307996388,16,2.208928995625,-0.0002821645222839574,0.06319121529784703,2.4953439767534355e-07,0.5151246822496195,-0.002072495,0.8614222732775213,4.8224982899999995,-0.08065702756916994,-0.1425769159335039,0.2660712262242834,2578.462799999994,14.650356818181784,52.08053994463303,-19.591101813327537,1.080689182053752,0.5331013479652167,0.5175162206442049,-0.3148698697896301,0.06105973533007241,1.3551301302103698,1.1949838404852375,0.019342972430830066
1519.7982000000047,1137.831299999998,1.3356972924220265,22,2.319189435454545,-0.0005849258010819526,0.05731208321032858,-2.164069151266176e-06,0.7398532786154783,-0.018802574970760242,1.142165950762264,4.03340897,-0.6333655689915967,0.28699266380952393,0.42044570469810805,2657.6295000000027,15.541692982456157,43.69400276892935,1.5765187633936382,1.2003060180635814,1.8850571900327802,0.7392403443191617,-0.10511317099975703,0.05089154662920246,1.564886829000243,0.8976084321244294,0.5333655689915967
836.9913000000015,748.4633999999933,1.118279516162332,10,2.11447796,0.0004662259214868185,0.0610204768555161,4.4036840002703834e-07,0.448752236966857,0.020626275625000023,0.8731709965302544,3.7056119799999996,-0.4244542655434782,0.4763435073291925,0.6232163239330647,1585.4546999999948,14.155845535714239,42.12358515214066,0.15021404366803465,0.6231123930002005,0.9693553058143262,0.43506468713414803,-0.09551826940837166,0.009966681473181983,1.5744817305916283,0.9323208339779233,0.3244542655434782
993.8597000000009,1252.5354999999981,0.7934782623448355,19,2.5042935310526317,-0.0003181689457702191,0.03349647603788771,-7.031945978854926e-07,0.49450102332549467,0.0003649615789473578,1.1770941319792343,6.26847761,-0.30891219835897443,-0.28895699043777345,0.420766876754156,2246.395199999999,13.136814035087713,28.76605908100867,-9.553634305540248,1.3430711185850057,0.6646162847051457,0.49737626271663044,-0.6362668202457035,0.25383514332866763,1.0337331797542966,0.9880015795315107,0.20891219835897443
