object_id,target,knn_prob,logreg_prob,lgbm_prob
laug_dam_nost,0,0.0,0.7348345154241567,0.0028744212256244113
laug_galadh_cirdan,0,0.06980116958028827,0.45714915328538563,0.1082310919696824
lavan_drafn_alagos,0,0.0,0.28576133640501444,0.024939303578771582
lavan_hud_annon,0,0.06247431779946444,0.20888595946980673,0.04129854031933097
lend_nagol_aegas,0,0.0,0.02644511699229668,0.0025619185624378283
lhug_raug_fae,0,0.07405115608301392,0.6505240110862143,0.0898270210092795
luin_achad_ylf,0,0.0,0.5302937086631002,0.004141544231695132
maen_imloth_tavor,0,0.13066491468623753,0.32887302136872154,0.0006325515334045146
menel_saew_uan,0,0.0,0.12831563810922847,0.0013815854277193724
merilin_iaun_rhosc,0,0.1296615529762578,0.18186678242646787,0.002726562170009381
midh_gwaun_cund,0,0.13209932343298517,0.4170285185075362,0.007015829620949213
mir_galadh_hul,0,0.0,0.5347482731165795,0.06452135141586283
mund_gwarth_galadhrim,0,0.0,0.6283814510100705,0.03983036831593433
myril_glaur_forodrim,0,0.14156738812312789,0.669504695576501,0.8263734080260005
navaer_eglan_Tawarwaith,0,0.13558766246951992,0.6246666274977357,0.04129854031933097
nestad_ithildin_faun,0,0.12758412346285322,0.23251927471798897,0.004608598041243758
nidh_hud_aran,0,0.0,0.12931280871574435,0.0007234656347430372
nimp_ulug_Sindarin,0,0.06245117629574291,0.5441478484786111,0.03979249572975609
noroth_haudh_law,0,0.19719052296720918,0.603995633611745,0.4872843581802072
onodrim_anwar_faun,0,0.0,0.5050260410336492,0.07597186374030286
onodrim_lagor_ram,0,0.0,0.34071485871321683,0.000441671528529951
onodrim_mithril_uruk,0,0.0,0.2213896271329325,0.006791928275699799
paich_amon_nagol,0,0.07030775418187478,0.4147183266422589,0.004455052416569032
paich_yll_minai,0,0.0,0.029283073084059877,0.03583606206769523
per_Ithil_randir,0,0.06516451770989559,0.3981129467206589,0.11465947725706022
perian_saig_amdir,0,0.0,0.3224164906476254,0.03583382648411828
rach_magol_nothrim,0,0.1351818735566837,0.3879596595891854,0.0009480374101229876
raef_limlug_gobennas,0,0.0,0.6561885786135454,0.14001675804735075
ram_idhren_harad,0,0.0,0.4824016165041184,0.0009049612204700301
randir_melethril_lembas,0,0.0,0.5076802259493001,0.3201372585837066
randir_tobas_dagnir,0,0.27159816102891804,0.5771126291787416,0.07954521554849704
rhosc_Sindarin_raegdan,0,0.12927162063884035,0.236006604327308,0.007898593328428597
rhovan_thurin_amdir,0,0.0,0.549942840461035,0.03569477394276297
riel_hervenn_fervain,0,0.0,0.5317661714817259,0.14952608829752512
rist_cund_grond,0,0.0,0.252200059221021,0.00048736853153101404
rochben_agarwaen_guldur,0,0.13012987102172707,0.2148696799537388,0.007389193804370144
rochben_ylf_grond,1,0.0627261758783444,0.7956479278843913,0.619070023642734
rom_edlothiad_Ithil,0,0.11371662051250025,0.0002562267215329853,0.03583606206769523
romru_glass_eglan,0,0.0,0.48725592258974393,0.08477750587824218
romru_hud_tobas,1,0.0,0.6291682203612943,0.3674367448396679
rovalug_randir_pod,0,0.0,0.5873541441461,0.007535808977798739
ruith_nimp_tobas,0,0.06181272779690404,0.5581725593177553,0.23254935211245212
saelor_gwend_maecheneb,0,0.07276680335117941,0.7658751533236755,0.01813029170562141
saig_puig_faun,0,0.0,0.18090494919603792,0.04129854031933097
sirion_gwathui_mund,0,0.0,0.525870546631225,0.11115598750123748
soga_aiglos_fuin,0,0.0,0.6195784847105181,0.07728734996076032
soga_nim_ram,0,0.19222479940837495,0.1257657472198074,0.0357735524218322
soga_pent_aegas,0,0.06948491335048973,0.4955428294947725,0.003742101466426271
tachol_eirien_drego,0,0.07679993469215961,0.15057363485572595,0.001173606134981521
tachol_saer_ruith,0,0.0,0.39417340214514623,0.039871557122518546
tang_aphadrim_gilgalad,0,0.19828657439158767,0.5906500292530225,0.17203281045809687
tann_achas_lembas,0,0.06200394383535165,0.6236805324143362,0.03985217635674357
tobas_nagol_laug,0,0.0,0.015992247487803972,0.04847079899420854
toll_lain_haust,0,0.1317142579412792,0.7011503289555024,0.6733419392779572
uanui_thor_cund,0,0.0,0.20524819437236375,0.004291186434506487
ungol_melethron_pilin,0,0.0,0.678643444836557,0.03569477394276297
ungol_paich_gond,0,0.06482249288228112,0.05300038718801805,0.03583606206769523
yll_lebenedh_cair,0,0.0,0.6497034288322484,0.03569477394276297
Dornhoth_hervenn_tathar,0,0.13231350415257706,0.23081456926855243,0.0016249401869408127
Druadan_tachol_aranarth,0,0.06213293133043954,0.49118916589535233,0.011375915184506208
Elrim_sirion_hwiniol,0,0.06181740841796702,0.5292136145628611,0.03571243325323989
Eru_gwathui_Mirion,0,0.0,0.2343155789412183,0.022797953664990364
Gonhir_achad_melethril,0,0.06404444311725854,0.3880017121886332,0.0021296889024727695
Ithil_fern_maen,0,0.06341840196291294,0.2572252368988524,0.006350286527113945
Ithil_sogannen_glandagol,0,0.0,0.1453057095337355,0.04129854031933097
Rochirrim_rust_adab,0,0.0,0.5206581358768652,0.18338466545350357
Sindarin_elu_ah,0,0.06616585301991731,0.6255951962986823,0.03981575336937683
Sindarin_minas_fervain,0,0.0,0.4026609084959608,0.021898114893975994
achad_adan_balrog,0,0.0,0.5815391571697447,0.0042357426560136555
achas_eilian_lossen,0,0.0,0.6009740009883154,0.039910073487240495
achas_salab_cenedril,0,0.0,0.5325859599562089,0.001996754118535339
aes_lavan_adan,0,0.06818452513325017,0.4231329014681938,0.027483863942390507
aes_lorn_pendrath,0,0.06498888938271204,0.5970336550127764,0.039884242096649376
aes_minai_fervain,0,0.06512905721249886,0.4971958339607524,0.06922886075761488
agor_annon_rudh,0,0.0,0.4698622549052992,0.12175793833368384
aith_fae_tirith,0,0.06299375480274258,0.1954017675358029,0.011464800922860063
alae_celon_faradrim,0,0.19250660353759502,0.5429032407011929,0.03573439531086533
alagos_firiel_gas,0,0.128454976551964,0.39977104568643673,0.0008194453767296925
amarth_firiel_aglareb,0,0.1954119634335625,0.21139130716866836,0.001168917082617555
anann_haradrim_haudh,0,0.12842544704803363,0.6756155068495235,0.041768844240093465
anann_lasguil_araf,0,0.0,0.6817023797200509,0.013716303312755517
andrann_achad_tinnu,0,0.0,0.2620556255787419,0.0006342505222287194
ang_thor_gaur,0,0.0,0.45615376331414015,0.0023387986755017075
annon_tinnu_faun,0,0.0,0.2817970358859999,0.03581899468887791
aran_puig_Druadan,0,0.059435938330107366,0.5503220767610665,0.0012204205653606921
archam_rhach_imlad,0,0.0,0.5562157893338808,0.03890636025156655
bellas_Tawarwaith_nothrim,0,0.0,0.15158771328559667,0.0003392469431906323
braig_lend_randir,0,0.0,0.27140354382359827,0.005160241821037654
callon_aiglos_faun,0,0.0,0.2945436843990876,0.030953666575101155
celon_baneth_haudh,0,0.0,0.3736050897626539,0.03772550913191271
cirdan_edlothiad_rhovan,0,0.0698287726680194,0.3591425534364837,0.0019839776504333583
cund_mereth_tachol,0,0.0706646139403764,0.6084814792663922,0.22876216095877502
curunir_cund_Ennor,0,0.14182892651156637,0.049355313324282925,0.0007146804809871679
dagnir_gador_amath,0,0.07537751318211527,0.5723781163462388,0.06759900315903343
dol_aith_naer,0,0.19886774862571785,0.39123602575797317,0.03571243325323989
drego_gador_haudh,0,0.0,0.10953301565037153,0.04129854031933097
echad_roch_pethron,0,0.0,0.24972813427667997,0.0009313568542968625
edlothiad_hadhod_uir,0,0.0,0.3449446298170353,0.0009191113959706765
eglan_dam_saelor,0,0.0,0.20986312508683475,0.05493976425746885
eirien_faen_tobas,0,0.06624865167467535,0.6663898697038304,0.05526307760635315
eirien_thul_gwaun,0,0.0,0.6075884872386106,0.07159088125831622
eredh_galenas_rhosc,0,0.07325526760914833,0.48731915446366764,0.008871230305674837
fae_meldir_cuin,0,0.06629418250940006,0.2522834835036669,0.0690078325548091
faen_hast_amath,0,0.35589852521792514,0.2488240974906069,0.0006563758655278084
firen_corch_laer,0,0.19407613678798255,0.6989839306872196,0.2453344553768424
forodrim_lachenn_rhach,0,0.13200779743714747,0.6208759974086866,0.014989001541554437
fuin_lebenedh_nath,0,0.0,0.449561379298586,0.07601292797818732
galadh_cuin_sirion,0,0.20010459866567756,0.48647293105821343,0.013708230768631579
galadhrim_talraph_firiel,0,0.19605345862782642,0.3231000203302924,0.012742312842082893
gaurwaith_achad_rochben,0,0.32136967311260195,0.47317837952183683,0.06043172150485464
glae_saelor_Elrim,0,0.0,0.5548587970315,0.01690696306950985
gobennas_ingem_lain,0,0.0,0.21033243093690043,0.002429586959431632
graw_thangail_nana,0,0.0,0.16556000074766306,0.0015698178228835179
gul_fast_alae,0,0.0,0.3611799478198724,0.06348525830914088
gul_gwathui_hun,0,0.14572612013821812,0.6181678342689579,0.03963976420369765
guldur_imrath_rhovan,0,0.0,0.3421268110528689,0.1021348871408985
gwaloth_fuin_pendrath,1,0.0,0.3686459845276984,0.002170487867105964
gwathui_gond_luith,0,0.0,0.3272402017527205,0.04129854031933097
gwilwileth_gobennas_ris,0,0.06531491150864184,0.2819264289601518,0.008424662752997915
harad_firiel_ungol,0,0.0,0.6322200239412838,0.04343604560074987
hast_naer_bass,0,0.19662817973690608,0.6168474841411683,0.4297145177949956
heledh_paich_elu,0,0.0,0.16392334194347588,0.006652456760100415
heledir_ulug_tinuviel,0,0.06338137792056443,0.612320285783041,0.10757526037549833
helegnen_nath_inias,0,0.12371070366459297,0.27213007537438744,0.002462669074133171
hu_eglan_magol,0,0.0,0.26823210845156736,0.02022259280566635
hu_nost_gwael,0,0.07693114462501842,0.5342047671052795,0.0029670269338666145
hwiniol_adar_faen,0,0.06531284912148928,0.8102088414846363,0.2799466332595853
iar_lam_certh,0,0.0,0.6184044302370434,0.2537652720774858
iar_narthan_midh,0,0.06685963052973941,0.4972217714975854,0.008961728801577038
ingem_sirion_gwael,0,0.13343107637362112,0.28465673275086456,0.04129854031933097
inias_ulug_honeg,0,0.06779675061733785,0.7013977611248164,0.18606766786984735
ira_lobor_iaun,0,0.13251424748311721,0.03731091030327683,0.04129854031933097
ithildin_lembas_uan,0,0.07572358074796445,0.5785143527844179,0.3543120417272521
ithron_aegas_Tawarwaith,0,0.0,0.47832620154114197,0.1480276402770075
lain_dannas_aegas,0,0.0,0.5243796115870384,0.09205617505910524
lain_ennorath_laug,0,0.0,0.10801840814958022,0.0003874189510639368
lalaith_alag_adan,0,0.0,0.45600598201020826,0.020975921829113547
lasguil_suil_nestad,0,0.13749027154597734,0.3716611838806276,0.03547865394752827
lasguil_thor_narthan,0,0.0,0.04941511906735051,0.0005535847664067639
lass_alagos_dam,0,0.0,0.38454837170739525,0.01420006289277925
lathron_nell_amon,0,0.0625667976637072,0.1435058662588031,0.08104401809698146
laug_glass_naer,0,0.062450431787477216,0.21292039795954387,0.0004076536288524697
lebenedh_lebdas_elu,0,0.06347794937066009,0.045247580253635615,0.004514755976152616
lend_adar_yll,0,0.0,0.37839806285372946,0.0007728306742391513
loss_agarwaen_laes,0,0.0,0.4870669266525781,0.03567114966389868
lost_calad_tavor,0,0.059320405803203066,0.40579825114288026,0.0033894315613154013
luith_puig_cabed,1,0.0,0.7612441797210868,0.5049613186885084
luith_raegdan_lhug,0,0.0647664706033367,0.6262878379027216,0.008164045977884117
luithien_maen_lass,0,0.06359557778320686,0.48938260504836184,0.10212628229342395
lunt_curunir_rusc,0,0.06338912590432885,0.266614485701678,0.041206427950825075
maethor_rhach_edlothiad,0,0.0,0.18567529109306083,0.0006888457391703751
menel_rhun_gas,0,0.13102709997166473,0.21897130175794055,0.00043502639933450495
minai_drego_bragol,0,0.25272839408276426,0.6066443645806022,0.014741809200429529
minas_lembas_amarth,0,0.0,0.7631400855715517,0.003262132999705063
minuial_Rochirrim_meril,0,0.0,0.314640378271864,0.13747562283288878
mirdan_ank_ram,0,0.0653294091432813,0.7633313881862326,0.016463577426384924
mithren_melethron_dannas,0,0.06591604735194942,0.31333870433375655,0.010811823223948115
mithren_rochben_gwaloth,0,0.06255023660700912,0.14505641021755789,0.0006987851204042451
muil_cuil_rhovan,0,0.0,0.21267519953393593,0.03581899468887791
muinthel_fervain_lend,0,0.34637355190167995,0.5933480517295056,0.1464678201256538
naer_alae_tobas,0,0.0,0.3625428037150894,0.0007438731995189182
nagol_heledir_morgul,0,0.12927888735456214,0.6738756239813496,0.1591822457404775
navaer_minuial_toll,0,0.0,0.3388262076741805,0.03981331054962241
neledh_gwend_naer,1,0.07058045562817816,0.8402124480755578,0.3011470670482914
nell_talraph_ylf,0,0.06524548452523192,0.36679324538504476,0.07964929758064081
nestad_lin_corch,0,0.0,0.16504658692443203,0.0003966164106953338
nimbrethil_gilgalad_rusc,0,0.0,0.1325990567199404,0.0015171843159433626
nimp_bragol_hwiniol,1,0.06324048866535457,0.6737833711994949,0.04537383162751365
ninglor_ablad_Gonhir,0,0.0,0.12622978221720355,0.00025545959883292426
nost_glandagol_tobas,0,0.20176430921784386,0.5940163872730848,0.008016269464217438
nost_loss_hal,1,0.06247375483433309,0.5857664113895834,0.08343374792549099
onodrim_romru_mindon,0,0.0,0.754072149836574,0.23963051860379955
panas_dunadan_ingem,0,0.21399340741440087,0.20962810958699804,0.0010223068470826616
pent_hul_hand,0,0.0656640280522947,0.4323662118927863,0.003813771248250067
pent_iaun_haeron,0,0.0,0.40317911487370145,0.03975312959002058
pethron_gwaloth_badhor,0,0.06591960950801305,0.2981166984741781,0.0035704715836383768
puig_sogannen_gas,0,0.0,0.3606435591348428,0.003057206728361392
rach_ai_barad,0,0.0,0.2548152363837974,0.00460858260373565
rach_edlothiad_Sindarin,0,0.07367002218023076,0.22762824435554854,0.035796716358595604
raef_celeb_tegilbor,0,0.0,0.4005565695558705,0.001969317706860643
raug_glamor_haeron,0,0.13562783121616098,0.6004051427336674,0.001039491014282872
rhovan_malad_pilin,0,0.0,0.1186643175416922,0.015882902614210322
ris_ai_hend,0,0.062811362122388,0.13032853636904843,0.001109860003818853
rist_rach_cund,0,0.134263116046387,0.5619194390251054,0.07671347799408716
rochben_gwaloth_melethron,1,0.06711153811243097,0.7970298423915971,0.3058668275732242
rodwen_balrog_rhun,0,0.06729765570714066,0.2374043886130925,0.0003705159897601894
rodwen_nell_gas,0,0.06246099906709879,0.3128048347031875,0.010425726819072141
rom_cuin_cenedril,0,0.0,0.2692657153471508,0.00033758176005335895
rudh_hast_drego,0,0.0,0.6418605615190763,0.23747948296009685
rusc_lobor_agarwaen,0,0.0,0.24522222148111375,0.04129854031933097
saig_faun_draug,0,0.0,0.19482198090708494,0.0008020466795827289
salph_gondrath_achas,0,0.0,0.5306635989383174,0.11098599656695886
sammar_glae_firiel,0,0.062320657464483425,0.5736277432968057,0.1126728341630796
sammar_mir_daen,0,0.13687404251157928,0.42967243305362807,0.006877250228346472
sirion_heron_melethril,0,0.0,0.3282851369096119,0.010712798783783853
soga_firion_cugu,0,0.0,0.4018840104680001,0.05752562673117878
tachol_barad_baneth,0,0.06485686089544912,0.6403700436216754,0.039910073487240495
tang_ablad_manadh,0,0.0,0.33444172127756133,0.04129854031933097
thul_aeruil_gwaloth,0,0.0,0.18069583665847996,0.0006939559955694984
tirith_archam_saew,0,0.06484126721730088,0.6579835713407433,0.02909890197987486
uanui_mirdan_lacha,0,0.05646823770920329,0.7177366588160752,0.6302817082638835
uir_lavan_Sindarin,0,0.0,0.2754801272539231,0.0007628863629003845
ungol_imrath_ruith,0,0.1270338859629903,0.09725791527379406,0.0019516478841855945
yll_gellui_archam,0,0.16586572271008024,0.4237661581021025,0.003507970473627927
Elrim_hal_amarth,0,0.0,0.1998005329422387,0.00040070053283319915
Eluwaith_faradrim_haudh,0,0.06359231194654408,0.2125877923672094,0.0029167336502252264
Eru_iaun_rodwen,0,0.0,0.09491035325667839,0.04129854031933097
Mirion_malad_adar,0,0.134657879409852,0.4840470752328686,0.0014208764396288539
Mithrim_firion_achas,0,0.0,0.2479794982174257,0.0013559922349312501
acharn_adel_baug,0,0.13509170921831976,0.2893307602037219,0.04129854031933097
achas_hwiniol_nothrim,0,0.0,0.7215573867326447,0.0028039351672723475
adel_draug_gas,0,0.06280984688100291,0.6517882443695214,0.0028233828303242813
aderthad_cuil_nimbrethil,0,0.1539674901081693,0.49922832768377845,0.0013851643993657437
aerlinn_hand_gul,0,0.06778092886504192,0.08622062327312463,0.03583606206769523
ah_sador_imloth,0,0.0,0.19499738334896174,0.001522626245182804
alae_haeron_aphadrim,0,0.0,0.7663169478709801,0.23422580142029834
alae_hend_heron,0,0.0,0.24873805705001048,0.00846660153398067
alag_nimp_laer,0,0.06403355981054173,0.7227806257232275,0.06604177576918857
alph_alag_lunt,1,0.06260384818520907,0.688024189075788,0.8326575287932272
alph_celon_gwaloth,0,0.0,0.5577517808623941,0.003328462340947445
amloth_hu_magol,0,0.0,0.5374804936182719,0.12337955413225188
anann_nath_echad,0,0.0,0.7224690350924946,0.002270150378767497
anann_talraph_haeron,0,0.12927949507892525,0.6471192602067553,0.04286324118327279
andrann_calad_gador,0,0.0,0.23945449197039279,0.04129854031933097
ank_ennorath_cuin,0,0.13974179887184895,0.5875325292933457,0.018584626962492055
annon_callon_cyron,0,0.0,0.537896354188582,0.010205846308257063
anwar_myril_amon,0,0.0,0.5260314573322157,0.0007428245866222303
aphadrim_gwaun_thavron,0,0.0,0.7285572588067554,0.011508455908817229
badhor_rudh_morgul,0,0.20429684756579972,0.34397663247143007,0.0009697008272056903
balrog_Dornhoth_andrann,0,0.06032779167833022,0.6339970311589744,0.03565091975644631
bass_dol_muinthel,0,0.06216035410166496,0.5505239072476885,0.06879054586131833
braig_hu_badhor,0,0.0,0.3124818457958545,0.0005702583819622847
braig_randir_gwanur,0,0.06427325850139969,0.21125123480785654,0.001570923734146557
bregedur_corf_romru,0,0.0,0.6779021198209729,0.03567114966389868
cabed_ang_sirion,0,0.0,0.22503389625382328,0.0018003149052091927
cabed_cuil_gondrath,0,0.0,0.03154568378243733,0.00036060873427860493
cabed_sador_aranarth,0,0.19050231920997254,0.43391839053099096,0.056731623453832127
cae_thurin_cabor,0,0.0,0.44936417134550694,0.022060208489737495
cair_maethor_rhun,0,0.0,0.4533623442934602,0.006988092317675558
calad_lost_faun,0,0.0,0.16926180027877474,0.0015419301269582234
callon_ennorath_andrann,0,0.0,0.4360163736674416,0.02261515435664426
callon_firen_haudh,0,0.08396519169271449,0.5545370919426208,0.03573439531086533
celeb_Ennor_hal,0,0.0,0.5600715426960615,0.03569477394276297
cirdan_galas_hand,0,0.0,0.23508773162854557,0.0008532436083046931
cirdan_rochir_mil,0,0.06266206476031709,0.20765854730908803,0.0053886849238676225
cirion_dagnir_ruith,0,0.06363156730688732,0.4288066111822043,0.03581899468887791
cirion_roch_tirith,0,0.0,0.06405267179660298,0.0007230186420771666
corf_suil_uruk,0,0.0,0.2103615889682619,0.01762372501119497
cugu_lembas_celon,0,0.06199769639533972,0.27132972535102234,0.04129854031933097
dol_heleg_fast,0,0.13559361776388015,0.2445740056790017,0.001729420403627979
draug_ah_hul,0,0.0,0.32280469319575067,0.0008605516264617374
duin_espalass_annon,0,0.0,0.35441943837690143,0.0356393688253064
dunedhel_panas_cenedril,0,0.0,0.20498713394101478,0.03583382648411828
eglan_imrad_hervenn,0,0.2614037916686755,0.7462514820477428,0.10873691965219556
elu_neledh_aras,0,0.0,0.5907581997967293,0.050790114620596453
elvellon_archam_lorn,0,0.0,0.6667433361244806,0.02166751643736184
ennorath_eirien_balrog,0,0.0,0.6238016033801709,0.026126193443170527
eredh_glamor_alag,0,0.0,0.4913068936175869,0.0024443862163127652
fang_haradrim_rhach,0,0.0,0.3519684113896599,0.0009454112608889063
faradrim_Mithrim_Druadan,0,0.0,0.5893669959592818,0.039910073487240495
faradrim_tachol_drafn,0,0.1976911949979644,0.7055614210088939,0.03573439531086533
faun_agar_dam,0,0.13225141278902675,0.6393584701554478,0.020258024290924943
fuin_hal_hand,0,0.0,1.058854472539646e-09,0.005773005087187697
galadhrim_soga_anwar,0,0.06196135280995186,0.263359963222795,0.003574135017123112
gaurwaith_suil_fang,0,0.0,0.21290484255443556,0.001725589610743233
gilgalad_braig_maen,0,0.0,0.21790728350937721,0.0022974109873416027
glamor_hul_firiel,1,0.06500337631351032,0.5032739355153251,0.2968632740791955
glass_cirion_agar,1,0.06328837828813692,0.7032023317583881,0.039910073487240495
grond_bass_andrann,0,0.06443095116171832,0.6757033825482589,0.006195497433050874
gwilwileth_hwiniol_adar,0,0.0637721413898876,0.5689694600482071,0.039830027406541055
hadhod_aran_gaw,0,0.0,0.4680551692411358,0.052094349920644226
haeron_araf_eryn,0,0.0,0.7044045338088815,0.037957603313683495
heledir_gil_gilgalad,0,0.13100128510457298,0.24682371250800325,0.0004973414572395637
heledir_gorn_pethron,0,0.0,0.028172393130969888,0.039958121919383395
heleg_nur_limlug,0,0.12905998061878587,0.5889398791460976,0.20591894877628644
heleg_rhovan_iar,0,0.0,0.5354152526035315,0.0014827824502222147
heleg_rom_Sindarin,0,0.06816035385710574,0.5250198910388924,0.01624626303959387
hervenn_firion_sirion,0,0.1393176735048458,0.3431660791162675,0.030010321030052915
hub_grond_barad,1,0.0,0.6229935721366932,0.3851394208692762
hul_Ennor_nimbrethil,0,0.12805389202148323,0.29681992507117616,0.03989712242329835
hun_cuin_maen,0,0.0,0.2168944847259184,0.00025550079095613954
iar_gul_gobennas,0,0.1372437387326479,0.603784577898476,0.08774960011047264
iaun_pendrath_nimp,0,0.06428407691863142,0.5304081132023344,0.00518615564278009
ira_ennorath_minuial,0,0.0,0.3478808201098933,0.010673586758210273
ist_bregedur_eilian,0,0.0,0.24723251361695794,0.04129854031933097
lacha_rochir_nath,0,0.06514040700435698,0.39997047166459876,0.0016898977243385049
lagor_tinnu_gli,0,0.1256889674323274,0.6959089391228855,0.039704534761962604
lang_imloth_lobor,0,0.0,0.11295745138688375,0.00044457005531033447
lend_andrann_raug,0,0.0,0.6547446948727836,0.006482058089699749
lhug_eredh_puig,0,0.1979343483660526,0.5519121248232575,0.0032753296961132747
lhug_hu_mir,0,0.12635043522936007,0.2924107652475975,0.0008887483797168905
maecheneb_cund_lavan,1,0.20836662784527404,0.6256952597426523,0.5842864094260217
maecheneb_uruk_dagnir,0,0.0,0.4998707680056584,0.02572630666532098
magol_Eluwaith_lossen,0,0.0,0.5687925749148599,0.03581899468887791
meldir_rach_iar,0,0.0,0.4355680762213606,0.21104014460076342
midh_ist_thangail,0,0.0,0.4885565361715224,0.1816714930741058
minai_manadh_gwathui,0,0.06254702684512375,0.26853320013243615,0.0182579036442121
morn_maecheneb_narthan,0,0.0,0.18204452542098967,0.06849712042598338
muil_aderthad_cirdan,0,0.0643759052384754,0.306211577987384,0.003486041753098174
mund_rudh_saig,0,0.0,0.2454366745952965,0.018466595504750067
neledh_morgul_glaur,0,0.20034663490513216,0.4559321713116646,0.3770581878723373
nim_idhren_Mirion,0,0.0,0.5822335957570878,0.0855548958074691
nimp_hast_firiel,0,0.13301030404005407,0.5656550267797061,0.0036557240697790735
noroth_magol_faun,0,0.06977159990015785,0.6719166145177796,0.03567114966389868
noroth_raug_cirdan,0,0.0,0.29413110092880834,0.004572186197212358
ogol_thul_rodwen,0,0.0,0.3903220455297921,0.22468750293026105
onodrim_fervain_ninglor,0,0.0887552893641014,0.16721654191533997,0.044432970783245596
onodrim_heleg_lalaith,0,0.1279904826644751,0.5219080432484987,0.05464337845683868
paich_Druadan_tachol,0,0.06254205649364518,0.46515110300620127,0.03632347148612432
paich_alae_honeg,0,0.072128219488753,0.4100644165055292,0.02838255093171862
parf_tang_pess,0,0.06619264216702962,0.6520115736017003,0.020502784774499624
pendrath_cirdan_thor,0,0.0,0.42273241061190764,0.2181224108700377
pendrath_gwend_riel,0,0.0,0.6377874571354544,0.2087070347757461
pendrath_lalaith_haeron,0,0.0,0.08233976436011316,0.03583606206769523
peredhel_espalass_amarth,0,0.06463384117006263,0.45882899530379323,0.030364768891756468
peredhel_pennas_archam,0,0.07148797854282364,0.38595061938203884,0.048404641992049205
pess_aeruil_anwar,0,0.14315918143043183,0.3673921574386028,0.07980759280651128
pess_ingem_thamas,0,0.0,0.1779647275824375,0.0005638087132738571
pod_faun_sammar,0,0.06581233158279022,0.5349345557744013,0.0086761260772108
pod_minai_salab,0,0.07357836216506648,0.19404007673083692,0.0007419257756287506
raef_Tawarwaith_mund,0,0.0,0.6987931962448678,0.052337378323654725
rhosc_onodrim_mund,0,0.1342473456859829,0.5141118537049658,0.013607628651247042
riel_hervess_thamas,0,0.06643428025320637,0.7840929170521035,0.17522342372041325
ris_nidh_bregedur,0,0.0,0.45448550724498943,0.0014828040882083067
ris_tavor_navaer,0,0.06634480535364445,0.5658715556214826,0.5798281594363677
roch_amloth_laer,0,0.0,0.018566701850613383,0.0002346041606764101
rom_Mithrim_galenas,0,0.06556337346448787,0.5750034722434537,0.02948331613856552
rom_lobor_lachenn,0,0.0,0.05624695301503928,0.003314795348678336
rudh_cabor_adab,0,0.0,0.1930867179466673,0.09356007364514454
rudh_per_adar,0,0.06225890833936611,0.6651735325659732,0.03989294328996947
rust_pilin_balrog,0,0.20684238186582096,0.47440306063709403,0.015937309193284004
rust_raug_eglan,1,0.20192035770787425,0.6664884291588208,0.7996610617435405
rust_sador_emel,0,0.1898492178767407,0.5536815711925852,0.0074583748925305705
ryn_cenedril_mil,0,0.0,0.3447122164877573,0.0025351818866334603
ryn_salab_hul,0,0.2030067375057358,0.7031295574911881,0.026070503544848852
saelor_glass_gath,0,0.06276989948938295,0.22521276902544837,0.035796716358595604
saer_archam_heledh,0,0.0,0.5813260366483335,0.15352625260115224
saig_minuial_ungol,1,0.2108394191155935,0.5574475565757379,0.15304260020392502
salab_cabed_pilin,0,0.15076011104634285,0.5928828732617708,0.08059760550745297
salph_Eru_mithren,0,0.1957880877358042,0.5047762501106486,0.0017857580938019446
sammar_corch_fae,0,0.13342889437533817,0.4573505124394275,0.00510047319696681
soga_saer_elvellon,0,0.21546402742602658,0.89911188059904,0.047519559713530224
suil_corf_cae,0,0.199374409320178,0.3432347967995672,0.00032068006424705716
suil_pennas_amdir,0,0.0,0.1956423488391697,0.0007540856800361061
talraph_myril_aras,1,0.0,0.19679523106287317,0.0038507326649812627
tamin_ah_hul,0,0.0,0.40075485118103565,0.011252737648827234
tathar_myril_nothrim,0,0.0,0.38797763146441305,0.040092472281511034
tegilbor_corf_alph,0,0.0,0.1064769563007975,0.0005485630402638474
thamas_edlothiad_saer,0,0.0,0.22836935806504924,0.03583382648411828
tobas_rist_rhach,0,0.0,0.6779868438179051,0.004328572549270517
uanui_muil_emel,0,0.0,0.3415762046223079,0.049516232028954235
uir_alag_aran,0,0.06759849502440189,0.4263464907405196,0.010194524686415553
ungol_bregedur_faen,0,0.06885301383082787,0.7105894597799126,0.7190176281383911
uruk_saig_guldur,0,0.1960930533455652,0.24866416803049374,0.000503549644537419
vin_aranarth_dol,1,0.0,0.43732880019201303,0.07602392803493434
vin_imloth_morgul,0,0.06351750292425083,0.19688604118029057,0.009559184837043199
ylf_Eluwaith_amlug,0,0.0,0.4005029736802739,0.14820134157420622
ylf_gwilwileth_glamor,0,0.0,0.015196257883221218,0.0019837850304115405
ylf_panas_rust,0,0.0,0.3713380146735678,0.035963797741022305
Ennor_imloth_morgul,1,0.13703728947399824,0.5505555848594762,0.4411581594399398
Gonhir_fast_romru,1,0.0,0.4856297124186705,0.3859240937061586
Gwathuirim_drego_lebdas,0,0.0,0.6595924872260591,0.007334815606376033
Rochirrim_aiglos_achas,0,0.1300977551663966,0.2778287469599158,0.09437289455577347
Rochirrim_araf_nimp,0,0.0,0.751864118668688,0.0007464124260259359
Rochirrim_nost_aes,0,0.0,0.49024150211815165,0.020259697381697365
