gp_g_length_scale,gp_g_amplitude,gp_g_noise,gp_g_log_likelihood,gp_r_length_scale,gp_r_amplitude,gp_r_noise,gp_r_log_likelihood,object_id
39.85596982185158,0.031854994868909525,0.967714078448533,-25.529436587556177,50.09994318220471,2.756402757233792,0.010000000000000004,-27.166337364607788,gwador_uan_lam
120.39092372753242,1.0510188897023387,0.021626660799729688,-15.708347741176715,318.21972029407857,1.3261859706176469,0.06752031738746359,-21.109400020012192,gwaloth_amloth_fast
80.01343818005172,1.4391770975805172,0.04787429983937642,-21.421626472836564,19.586304326866756,0.7902572132952557,0.010000000000000004,-43.563200196295554,gwaloth_luith_cund
499.99999999999983,1.1166700723760785,0.016904367109924236,-9.742134674240729,499.99999999999983,0.757561867947319,0.016300300378959697,-2.3524209933384554,gwaloth_morn_iar
302.0989991534225,1.373553885043846,0.018860287614214412,-17.132281661918242,310.62392240536997,1.1857751291777807,0.10643286056817143,-36.56294684900428,hador_hand_calad
80.78893106905191,0.7156823393928133,0.010000000000000004,-10.588272084981499,32.44365610178498,0.8081116506144098,0.023784594278058995,-31.75985104327117,hand_cund_hul
499.99999999999983,0.8404851047507315,0.030468774079950307,-4.651790064335911,499.99999999999983,0.6837854914267734,0.010000000000000004,-2.7306466731365413,hand_echad_tegilbor
62.22332164248751,1.22989776540893,0.010000000000000004,-14.146106408647773,149.55897468103052,0.894533540418912,0.14900927266802622,-30.916231846227376,hand_galadhrim_aith
293.3286864243163,1.1476756123892329,0.010000000000000004,-4.723768565934135,330.6881031116831,1.4067573358538559,0.012676135820392346,4.240419288569605,haudh_thor_pendrath
499.99999999999983,1.198342218562037,0.1401191623312371,-14.668398217975327,279.2035066988148,0.8718403205692296,0.1853915115595347,-25.802743480032024,heledir_lebed_gwend
46.66560106242386,1.020913316850228,0.010000000000000004,-16.61104620544257,94.09887955721103,1.5219513094711667,0.013680541527295548,-14.304229449008378,heleg_amarth_soga
190.96945017063473,1.6157993822519654,0.01336482236197947,-17.28356225491849,207.62092262475076,1.0316032966300552,0.014353735143408979,-6.478501074722487,heleg_sogannen_morgul
329.51723537157227,1.0747192819558933,0.010000000000000004,-4.1212682426204665,496.12035365338886,1.2964845374288687,0.04051697113951874,-11.47470633076474,heron_ninglor_saig
165.12391913182668,1.2636581946730634,0.010000000000000004,-9.147622091103434,435.55404642482574,1.3501442022109982,0.0463158717349713,-14.18683733523798,hervess_gaw_glandagol
190.4980366544961,1.7444460473260879,0.027564854304002104,-15.83350390745563,499.99999999999983,1.5540019378387362,0.10394262019089089,-33.40900312239107,hub_eilian_loss
6.830540169110931,1.048219811103585,0.010000000000000004,-21.055750557695124,38.588403168764366,0.5924329882887677,0.09730853405017512,-46.63306132073947,hub_glandagol_rudh
499.99999999999983,1.8095538267483138,0.04434765910490802,-7.718389419880639,499.99999999999983,1.1762035862895484,0.11621261088612243,-18.063420164817998,imrad_pennas_nothrim
499.99999999999983,1.1230143954490477,0.010000000000000004,-4.841732609721708,499.99999999999983,1.0191261995493752,0.03707624204974706,-11.997588004666765,in_Gonhir_aphadrim
200.81021537863452,1.8817475008158564,0.05214738496516596,-14.775235645260167,106.67767444437165,0.9128329517695692,0.027024100167772246,-17.71920763046335,inias_adar_gaur
49.67993700771994,1.2856864998874424,0.019848843729356427,-16.392144545316153,28.559063166634242,0.6128140882500258,0.04409069988051558,-35.813282455686675,ira_laug_adar
99.29920442099306,1.3808499573289141,0.010000000000000004,-15.60518788139099,139.49316325160595,0.9485116655840097,0.03560686599986486,-18.991559227817497,ist_laug_lunt
473.62209027955384,0.9012597970146342,0.0904894446885948,-8.91930573014121,499.99999999999983,0.8059834439578945,0.07716418404073068,-14.10992768736226,ithildin_aegas_tegilbor
237.77682616376532,0.8552884156153305,0.1822621744623964,-103.35362256026592,96.33439796848138,0.8020416214320647,0.24476575205083778,-151.59149853646687,ithildin_ah_uanui
79.51079314108885,0.6650713436154829,0.2758312969455667,-23.73344566150986,116.86626806560128,0.7422988745490932,0.23828446950877177,-53.787858598867324,lacha_heledir_minas
34.91317825900909,1.0013476508367951,0.010000000000000004,-12.71399384055191,155.58003462185906,1.0848096995206784,0.06331540569571077,-28.77191910205417,lachenn_nothrim_gas
50.26441592555822,1.0272389175480081,0.010000000000000004,-8.393131179341614,499.99999999999983,1.137912252677242,0.17651526255501956,-18.404342908351886,laer_sogannen_idhren
31.12587038287704,0.9551722704275274,0.010000000000000004,-7.51137883332586,49.80508855856055,1.1667179596947646,0.12014234194969968,-33.68436387778192,lasguil_maethor_gorn
95.88686491754135,1.3232175885769115,0.025578168281497827,-6.454498887128434,499.99999999999983,0.9978566469061392,0.02692680519613186,-6.08075994886469,lass_hast_mir
1.013601433496237,0.9900003065458332,0.010000000000000004,-19.865140088175817,16.481421617390144,0.7486233694397163,0.02343028266813497,-36.81190776386349,laug_dam_nost
470.0518961327137,0.8425693849389412,0.11575738448515438,-11.179089670695568,62.56882822868943,0.7456393924510037,0.03819640608554101,-21.65198809483217,laug_galadh_cirdan
64.00041313906866,1.1443637421753916,0.01536462334326313,-5.757723536409418,45.81976099663432,0.8640844039509823,0.048007130199293584,-18.414927384295915,lavan_drafn_alagos
431.08639222863263,1.0506104338179962,0.010000000000000004,-5.882725833860045,315.16019940471864,0.9668077723895072,0.08920577827278552,-20.06660215108312,lavan_hud_annon
222.29010684360233,1.6318481655110626,0.014787828152764203,-8.093059310157823,413.1275868494936,0.9604477480479598,0.010000000000000004,10.733708623386477,lend_nagol_aegas
96.63054679349423,0.5970928668689316,0.4171171336274653,-19.507665593046376,17.722484778253033,0.7480597765949658,0.0110261021206627,-37.07620942133014,lhug_raug_fae
16.40971924606166,0.6386479289383357,0.08238685449628784,-24.2125008795017,25.421074125611245,0.6306433561814019,0.026347311130146295,-29.53629003581443,luin_achad_ylf
134.76437098128537,0.8633957127247746,0.040390708392827435,-13.747009325086662,211.45594402280113,1.0498630537495934,0.0965049709102715,-25.880374894197146,maen_imloth_tavor
339.6488192603274,1.118398931175353,0.010000000000000004,-2.9832721369946995,219.69512078966116,1.2213060708007555,0.010000000000000004,-6.545583175358772,menel_saew_uan
7.465061994645486,1.0718469861166804,0.010000000000000004,-31.700647002289987,366.07446148149023,0.784725370789294,0.15336120622383992,-38.207566698226465,merilin_iaun_rhosc
60.29165953908925,0.9363894639133189,0.010000000000000004,-13.545333788082083,145.80219737841466,0.6571251477217527,0.13302003836367207,-31.756342448036676,midh_gwaun_cund
171.89486274948828,1.4376059966212666,0.014942276075136228,-14.099041346742212,175.64177204135328,1.0962604215475833,0.08166405265558274,-31.59687804388891,mir_galadh_hul
24.76477537979033,1.1948763552704489,0.010000000000000004,-16.82135122652972,16.225108723470967,1.2327725159254883,0.010000000000000004,-42.46174211768266,mund_gwarth_galadhrim
13.234188998144614,1.1701941157138342,0.01089533870654439,-11.928837768850313,4.681858388743563,0.7385953838202336,0.09602161889658023,-30.89300970949431,myril_glaur_forodrim
121.2890895134424,1.0940556414704177,0.011234039811283179,-10.043532149277148,72.7839891455817,0.5136377437563088,0.032634483403317996,-20.380747128273185,navaer_eglan_Tawarwaith
499.99999999999983,0.8918068075103481,0.06943969575415873,-11.64736641778547,184.52994593836846,1.2310017662519928,0.03481116098241444,-19.9880585123769,nestad_ithildin_faun
242.3524580682367,0.7626723370828916,0.010000000000000004,-5.739362384355546,196.70656954184955,0.9011142025468233,0.010000000000000004,1.4741373619435976,nidh_hud_aran
57.86436838579552,1.327553453752746,0.010000000000000004,-10.830835872883746,18.04614528516615,0.7482817075755217,0.13984228766323634,-33.63043264648075,nimp_ulug_Sindarin
181.51895751964207,0.8733905818608249,0.13015991055582313,-14.439108184400544,188.58589700393864,0.7291707400692057,0.2520337153142416,-42.65088567529819,noroth_haudh_law
314.8323255767689,0.8765237050236547,0.052985220406880536,-12.374956432323685,197.81390162100627,0.7239620436842957,0.08414849312310266,-22.961710323828214,onodrim_anwar_faun
388.5905495049066,0.9412526057344162,0.06391731684849374,-11.769090101148434,499.99999999999983,0.8422644376276359,0.08024346744677474,-18.83468615179225,onodrim_lagor_ram
499.99999999999983,0.8427062849377177,0.16130140146351934,-17.849373339855276,499.99999999999983,0.5319577102390094,0.05455771059243553,-15.409874185819977,onodrim_mithril_uruk
499.99999999999983,1.3237610395537394,0.09525463469306876,-15.249527637408017,60.66865918994208,1.4025206687872853,0.051308553213295444,-40.94290889377636,paich_amon_nagol
499.99999999999983,0.576914577621788,0.010000000000000004,1.7986034183750323,406.77683453824454,1.2131735008721904,0.010000000000000004,11.361867688124242,paich_yll_minai
54.41778687397163,1.0791012653885061,0.010000000000000004,-15.265064860758189,83.69698648475618,0.9692160866535677,0.08598783683516743,-23.97165673745331,per_Ithil_randir
77.93930371946495,1.0407061564224427,0.01348505890107565,-14.133003590173667,297.88165266722183,0.669755278994532,0.12440868150984698,-29.332420329828484,perian_saig_amdir
247.34467258063057,0.9831802406664417,0.010000000000000004,-8.131212315915377,105.26897388721564,1.1721926487510566,0.21010513759377655,-51.129759755123054,rach_magol_nothrim
34.44477121962688,1.25148392381872,0.010000000000000004,-12.246747862336665,32.331337599738454,0.8542328350472878,0.010000000000000004,-30.014187736752802,raef_limlug_gobennas
32.285783971628206,1.1088267089970112,0.010000000000000004,-14.675829675204383,43.203723553773706,2.456380297038072,0.010000000000000004,-23.986745486694254,ram_idhren_harad
499.99999999999983,0.9250621823005579,0.011753143935976781,-5.192146052951081,139.51378858799137,1.4334429964000082,0.06679815013723384,-32.011292766177746,randir_melethril_lembas
17.97912785760945,0.527903220736777,0.5135150159100786,-28.361157633346224,30.620662830658155,0.8852845747342708,0.010675066977994115,-39.92776485246763,randir_tobas_dagnir
1.0,0.0010000000000000002,0.9990110196090586,-15.608351698047827,210.4647261753414,0.34553192265047006,0.665360041777593,-29.30142541245788,rhosc_Sindarin_raegdan
19.35368370403509,0.5550358729796695,0.5040939496752973,-26.71749364468723,20.394445079866067,0.6685759459530258,0.029166248005375206,-34.44344941360032,rhovan_thurin_amdir
4.571614503264667,0.9893036323429003,0.010565911603151477,-21.282598697430426,15.488667800767038,0.5868044740028484,0.010000000000000004,-39.692874958324474,riel_hervenn_fervain
499.99999999999983,0.7523834419287508,0.17195237757852969,-12.68615756215296,391.2199641061635,0.8446561280593832,0.07274776787642255,-19.88118991327503,rist_cund_grond
152.16841994652677,0.9317558695659088,0.010000000000000004,-12.096587635407445,101.78822804453422,1.6168598341983935,0.010000000000000004,-13.470457492929713,rochben_agarwaen_guldur
101.13208110960764,0.8258410533890602,0.010000000000000004,-10.852742446504699,231.99096150054476,0.6908399625317904,0.21488785831193732,-39.627996346862105,rochben_ylf_grond
98.77672525481395,1.1299098059804433,0.022848634531997057,-21.286637847118342,141.8220862325852,1.0360439677705549,0.10121354432624147,-100.05418679889286,rom_edlothiad_Ithil
143.74886605824764,0.4632401505366655,0.5176624529211434,-32.846106373673145,20.228653815595383,0.7132629565460447,0.06068831267181713,-43.479649075477894,romru_glass_eglan
134.33125227879594,1.0486209993513913,0.014006387217108994,-13.523583677110395,123.46222075341979,0.5598086022634209,0.2488497549050373,-40.163412841523346,romru_hud_tobas
341.8423685040973,0.9105907115685756,0.06715823970802562,-11.009733767807766,454.2181946435722,0.8424678589568607,0.0697625463162791,-18.664512724891196,rovalug_randir_pod
193.41963530547056,0.7220855116891689,0.17445737384787097,-20.705501662298055,232.1891666710789,0.7128507045340428,0.24930441630100295,-37.24952238159091,ruith_nimp_tobas
19.885384631009646,1.1791498295518745,0.010000000000000004,-24.521791126269246,89.72217122528335,1.4185631237340044,0.07048733829494497,-37.211831160801026,saelor_gwend_maecheneb
346.8405828252486,1.0396973026070495,0.02884582606223236,-9.94339807882778,218.26764460000675,0.5912958759976318,0.010000000000000004,0.24078085145427508,saig_puig_faun
102.82115408857486,1.3095348242498615,0.1326033823385935,-11.433979261543897,26.9288784305615,1.054856147427873,0.010000000000000004,-20.221291363566223,sirion_gwathui_mund
348.3529438264292,1.6923908554711449,0.10163157699692822,-13.712702822600214,33.27427504971258,0.6763392609571673,0.010000000000000004,-21.981415768507652,soga_aiglos_fuin
216.24958651195908,0.6761026045929832,0.38885058721621757,-116.72449354031474,187.63347824993608,1.086965829010614,0.13942965765939655,-84.50074369912983,soga_nim_ram
113.12039427139851,0.5137409704692898,0.5751264356278976,-16.51921575054216,25.97067336619777,0.807898202681645,0.03527483940275302,-26.40795428182338,soga_pent_aegas
499.99999999999983,1.8879109086907315,0.010000000000000004,-8.430521138847777,499.99999999999983,0.5073273370199929,0.010000000000000004,12.567134791556555,tachol_eirien_drego
1.0,0.9900654244044019,0.01000301065647178,-25.54151580272105,193.25910798125253,0.6756167457388139,0.194430892388413,-45.48921755034017,tachol_saer_ruith
253.2401336905823,0.8435154264611988,0.0539395177037416,-10.49411965232403,312.647678602664,0.7376373690825623,0.41740195556645,-46.607336638359726,tang_aphadrim_gilgalad
23.930169322922826,0.9017105887553206,0.05484548181499243,-21.636587246069794,22.432135868954898,0.5525464997210755,0.010000000000000004,-26.868800380890274,tann_achas_lembas
175.61577671829377,1.1543467752205536,0.010000000000000004,-10.20648473471551,143.4799124458096,1.182403872020626,0.010000000000000004,-7.2767549375605185,tobas_nagol_laug
74.8451207822612,0.806352295808669,0.010000000000000004,-9.865336350455479,105.87462462414427,0.5613576515284802,0.010000000000000004,-8.22729030367756,toll_lain_haust
222.12725501770456,0.832777972950198,0.26604288741482646,-6.943284370252266,250.8189960026849,0.7184046705156486,0.38744329720198994,-17.790685797236293,uanui_thor_cund
15.49104388847443,0.8145231113297708,0.010000000000000004,-19.7038657528013,34.98021068129347,0.46726919453955934,0.010000000000000004,-21.26168598856556,ungol_melethron_pilin
499.99999999999983,0.7819451615938308,0.07929875136554447,-10.150480896115742,499.99999999999983,0.7248607113396475,0.01279507439812029,1.5592354896071896,ungol_paich_gond
18.115133276442602,1.1449765149783238,0.010000000000000004,-19.22581576356754,22.802718672283316,0.5554630797104954,0.011634877283354201,-31.02651917672292,yll_lebenedh_cair
214.14840265354752,0.9830495849888007,0.010000000000000004,-6.11513259332053,169.05241533494777,0.9381478461155336,0.18930603589447495,-19.866693289348706,Dornhoth_hervenn_tathar
56.67393361769321,1.0149911135305356,0.0428574129474263,-16.694947963831513,109.5009055817597,0.6004988456275134,0.10281041294354443,-36.1964501567956,Druadan_tachol_aranarth
410.4469703346572,0.8721843205883063,0.01720220392638681,-7.501499069549414,215.82589876776322,0.46268319345352144,0.027611437988552173,-8.713746834508555,Elrim_sirion_hwiniol
319.0873920917976,1.1155913046860726,0.010000000000000004,-4.445292007847897,183.36786415635373,0.8902010479809808,0.015701917366100045,-4.54120754416703,Eru_gwathui_Mirion
42.51647526863203,1.1126351650863588,0.022548709205758417,-15.789741295496071,43.541979200119556,1.7477476606493916,0.010000000000000004,-28.771488294772105,Gonhir_achad_melethril
293.92754320087306,1.3041242040626093,0.1387016093464723,-17.315072092761103,103.31704161967802,1.227229965487315,0.11649272874569988,-43.24578168439235,Ithil_fern_maen
199.2694812072618,1.193211837470084,0.04881301589199576,-14.790578181042545,407.46781291475554,1.242928293436703,0.036691610834092725,-14.104525316506354,Ithil_sogannen_glandagol
26.533474023218684,0.7195832984288408,0.010000000000000004,-15.634910905547857,25.67698807651881,0.7224947731491377,0.030074280682601706,-31.556844816151347,Rochirrim_rust_adab
72.91764657388462,1.0143456447921102,0.010000000000000004,-12.500221300558406,21.351612370286908,0.7933382112633802,0.02891576624402796,-33.02354696331717,Sindarin_elu_ah
10.334080879689274,0.7003375942771015,0.010000000000000004,-11.557289921946627,23.726144870785078,0.6566139486033361,0.010000000000000004,-18.611732511176477,Sindarin_minas_fervain
21.642719197993912,0.9415859571600029,0.010000000000000004,-13.458889571419101,36.892170777237055,0.6623426461562059,0.03513311827161298,-29.747750028519295,achad_adan_balrog
30.617700712831635,1.0673021315045998,0.010000000000000004,-14.720872730897618,14.935470266073603,0.9325708505991968,0.010000000000000004,-36.820110992466496,achas_eilian_lossen
1.0,0.0010000000000000002,0.9990023236290909,-14.189391078580217,24.288006458540313,0.749714660580447,0.07874436886711933,-54.374871784923386,achas_salab_cenedril
6.1926691120174775,0.695968596930585,0.3005416430225983,-9.461357523225507,409.41630803793646,2.541845991837743,0.0736031465845996,-19.30867370143569,aes_lavan_adan
12.549620975861078,1.0031728266389632,0.010000000000000004,-19.37537723465143,82.43240864597948,1.9557781520504505,0.060911576491348575,-33.77184411034261,aes_lorn_pendrath
309.7399165702549,1.0882615908259645,0.027628819875560477,-9.665788891193545,262.22859882163453,0.7481402954217414,0.11566377547343087,-25.01898207865986,aes_minai_fervain
499.99999999999983,0.681531674949962,0.010000000000000004,-0.27186041317238363,499.99999999999983,0.5878229225994897,0.010668787716953043,3.216334907375817,agor_annon_rudh
327.43738784122917,1.940597051427679,0.03172500715534623,-10.261798496655512,308.74919171102215,0.8431668192247886,0.07103952793355872,-20.27319195210606,aith_fae_tirith
25.65268528602313,1.0774503386853131,0.010000000000000004,-14.097234437633393,62.56850258191941,0.906754515038903,0.1637918838716906,-38.57089715474887,alae_celon_faradrim
271.55055083708515,1.8973207425476168,0.010000000000000004,-7.610520595250703,259.47095927005745,1.1059303365624955,0.06234702263357526,-13.85620158477313,alagos_firiel_gas
246.56153107149146,0.6254547741481418,0.3916184099351163,-19.370346551789275,410.91056463364396,0.8018312479498279,0.12215868371970834,-25.969746699510306,amarth_firiel_aglareb
20.58117628425217,0.603373578116482,0.41159237723713665,-19.69484478290058,26.76498054055073,1.4595162163957078,0.02443758738574564,-43.80578142461493,anann_haradrim_haudh
53.743454926216906,0.0010000000000000002,0.999403259562588,-15.609426330632289,25.503565200586685,1.1711183954068178,0.08517494929570782,-41.500974822603,anann_lasguil_araf
499.99999999999983,0.6284620668234329,0.052674683381588115,-7.7261755481245125,308.3366989701046,0.8707222246795299,0.038903446877549604,-12.823164683242823,andrann_achad_tinnu
103.48068370821267,0.7500091821644972,0.019922243135268452,-10.090710404752908,19.749338387185816,1.067944315345497,0.010000000000000004,-29.818513797408777,ang_thor_gaur
179.73009206356159,1.0011994999484222,0.13884942266781483,-24.357426063929452,499.99999999999983,0.6502673939770012,0.14900676163755283,-17.634981026268555,annon_tinnu_faun
19.477785422751403,0.7231084933693912,0.0306032830424543,-18.761672893608253,17.995524667336174,0.7157663245442908,0.010000000000000004,-33.52295568798037,aran_puig_Druadan
13.099879092790855,0.9223776205626968,0.010000000000000004,-16.508980372726814,422.33017422584084,0.557478693891454,0.20104461048088307,-28.24949174227024,archam_rhach_imlad
338.1369329168723,0.8294690637225468,0.20651512622193355,-14.407626002470819,481.9393076705707,1.0644523372434305,0.10042996098317003,-24.901091513457104,bellas_Tawarwaith_nothrim
229.58475769242466,0.7752900773261548,0.04000224924106321,-6.062143021060086,395.05979669455775,0.8825493962340918,0.020797499869770707,-7.429312585702409,braig_lend_randir
28.1391945987231,0.7979731814350972,0.010000000000000004,-13.83851180747947,23.826451118051388,0.6937477878238955,0.010000000000000004,-29.821980853944353,callon_aiglos_faun
30.590302118497153,1.0116090756895533,0.010000000000000004,-19.30444629153608,43.38683887171441,1.0484716348504213,0.010000000000000004,-33.01873872315059,celon_baneth_haudh
499.99999999999983,1.9050690748835948,0.05999657179230161,-8.414576738540001,481.3420669956679,0.9781983368826883,0.05712459965332814,-16.898640063589337,cirdan_edlothiad_rhovan
51.12758291639985,0.7086427344397724,0.20975090150018083,-18.115045565264282,20.31567032614948,0.4489816556066887,0.010000000000000004,-21.256745956376097,cund_mereth_tachol
99.04880262109162,0.8806611828679433,0.010000000000000004,-12.307320646593391,134.53658964663845,0.9671170787467793,0.033176197308008804,-18.186372071973988,curunir_cund_Ennor
159.50133924639766,0.7468268625570936,0.11737402611847264,-6.790463382356944,20.075780881461657,0.4924374134381628,0.010000000000000004,-17.94427540727962,dagnir_gador_amath
26.10145290116922,1.09671150462449,0.010000000000000004,-11.375323905432417,73.69707271168242,1.2073277813266667,0.1167227759513532,-36.55587170895853,dol_aith_naer
204.64088934547917,0.8907110474797254,0.05264191573561823,-9.978672993658257,323.11777855589014,0.7925922478942787,0.01854335779077864,-6.696497630879023,drego_gador_haudh
329.0186968283017,1.3324974268964929,0.010000000000000004,-6.382719443063305,260.7770748633502,0.7555156444455593,0.027653642786203986,-10.38502576763629,echad_roch_pethron
59.444297036459304,0.8736311758086956,0.010000000000000004,-12.908083215951908,388.3448065141675,0.8495680220366235,0.08659035253167689,-23.494386840640267,edlothiad_hadhod_uir
333.6009104394925,1.2033195292830148,0.07883716094641988,-12.528417006997074,254.87971475618727,0.7530328470388518,0.08410267431566919,-22.06302262687174,eglan_dam_saelor
499.99999999999983,0.9511254264907323,0.04561022977922418,-7.69907119806475,94.1514233565665,1.1271481928578622,0.0638098445156094,-21.098750019738414,eirien_faen_tobas
113.78958833455555,0.2097547378167344,0.7953137989468991,-18.31355491342334,177.98343469530352,0.8526138632418006,0.07011816062448332,-26.406467725149415,eirien_thul_gwaun
140.787720723207,0.48317224990159463,0.4500923938527372,-16.934775022069296,54.421384031043516,0.575595670266207,0.20853880350269696,-39.47228305983983,eredh_galenas_rhosc
29.1274695218673,1.2181452340175336,0.019583633590327366,-17.31689345379498,61.99208560321966,0.9111816802520197,0.04250505738009604,-25.36227382566686,fae_meldir_cuin
21.464004145122832,1.1618094713543023,0.010000000000000004,-19.7268599200871,87.11530929405566,1.0156205083236973,0.15067463189624508,-44.08037425804403,faen_hast_amath
39.88098380022228,0.7232796414992819,0.010000000000000004,-14.55016610525601,48.900215762034634,0.7256466582992979,0.040417633387205325,-30.13188031474354,firen_corch_laer
1.0,0.0010000000000000002,0.9989843960415684,-21.284079294744508,242.32383902546582,1.519120305667494,0.053959961228269696,-25.409611910123385,forodrim_lachenn_rhach
31.06326377066079,1.1204460485849437,0.010000000000000004,-18.118002062914243,13.253097917477598,0.8566305408913134,0.010000000000000004,-40.990272537714205,fuin_lebenedh_nath
338.1160874093122,0.6573959807166497,0.12087120459947513,-15.660350137945317,407.28396777840004,0.7524583321866404,0.1236263596878123,-27.929326305985143,galadh_cuin_sirion
499.99999999999983,1.4029359872073341,0.010000000000000004,-6.087794381515749,499.99999999999983,1.291046855293086,0.20902544479099855,-27.154578922300633,galadhrim_talraph_firiel
186.90562160853946,1.7748796738841837,0.03980739023202955,-14.134569293056188,65.80010152604909,1.6815073284981705,0.017351115875820736,-31.686425059480186,gaurwaith_achad_rochben
286.7397179836565,0.9178385669203791,0.010612024980478274,-9.248785606925992,499.99999999999983,0.8753957741500487,0.0403433908255285,-11.219932742775661,glae_saelor_Elrim
499.99999999999983,1.0989676034667066,0.010000000000000004,-2.1103177558191133,499.99999999999983,1.0986418462979683,0.010000000000000004,4.984074143070291,gobennas_ingem_lain
499.99999999999983,1.543779331888124,0.010000000000000004,-3.920753149847979,389.99456895822004,1.3870140038502852,0.02373766301842156,-7.127145332688631,graw_thangail_nana
24.60583379391944,0.6944333321618167,0.0864856914911918,-18.057749341655516,16.09500599022061,0.7090594944154536,0.018393964345107084,-38.052045532798545,gul_fast_alae
190.93816284582678,1.1097114548983247,0.04024621240109948,-12.226016287058224,26.834000543412635,0.7641514388645505,0.04516421666259042,-31.520031060483667,gul_gwathui_hun
499.99999999999983,1.1317580014430124,0.010000000000000004,-3.4529454995863427,499.99999999999983,0.9761235499506232,0.010000000000000004,2.9036961528977248,guldur_imrath_rhovan
255.10965844442262,0.7438248384447109,0.24651461867055507,-16.083765707124368,77.66361078184421,0.8818449495838434,0.22854146232627937,-44.821202371778035,gwaloth_fuin_pendrath
96.70842077665351,1.1518364656847335,0.010000000000000004,-19.79103662495065,173.38946104335193,1.4196699680469878,0.027927464948700565,-22.992751171066814,gwathui_gond_luith
1.0,0.0010000000000000002,0.9990174456310347,-17.02731471932637,133.58772737338867,1.5217055926445837,0.05681405817924554,-20.817058893979443,gwilwileth_gobennas_ris
21.941138930512786,1.0435970116788746,0.010000000000000004,-16.324659502802334,33.77790209265447,0.7424345508767152,0.010000000000000004,-26.695672820399786,harad_firiel_ungol
5.315659012950175,0.9900551790335296,0.010000000000000004,-21.14540158004928,237.22754710311983,0.9753381040418955,0.3214754316097633,-42.76469935515067,hast_naer_bass
412.9809687682741,1.5197897954132904,0.010000000000000004,-6.455928857819725,446.6934701816926,0.9976451702058016,0.010000000000000004,4.252279699541447,heledh_paich_elu
29.238758658399263,0.7090713277336695,0.32538510867808557,-18.51716103699693,40.55133259359128,1.019095197502551,0.14734512635609867,-42.4477262537549,heledir_ulug_tinuviel
282.96588308861203,1.0784151347637658,0.04636687487350074,-12.345707281297745,200.1934967420826,1.2724715989909432,0.0203505499948034,-19.94036372812263,helegnen_nath_inias
285.18332419654126,1.0171056260670117,0.013668318910361979,-8.836689686874426,206.586861447384,1.0691954874639364,0.029027641103267804,-15.559925479237723,hu_eglan_magol
12.616357976813863,1.12600671876285,0.010000000000000004,-14.848480562476938,24.03258415776149,1.169090193275899,0.010000000000000004,-31.809361359400235,hu_nost_gwael
25.404465453354245,0.7067507757302322,0.40578559990315843,-187.42004666403676,23.810006213017836,0.9462942094092737,0.07339556075085575,-143.7021475103838,hwiniol_adar_faen
34.08463398210184,1.0894798538143886,0.010000000000000004,-12.92453713959417,30.237710686262588,0.6083567888721972,0.4387524785232703,-51.58867985449156,iar_lam_certh
411.357057450664,1.3915246622003887,0.1342714155728816,-6.125277346657921,425.64762503200205,1.0024113668814754,0.14595848420506183,-21.244993810840676,iar_narthan_midh
50.57370184136551,0.559869052191683,0.2315363534214646,-177.4843846483975,63.002291857794596,0.975509150652382,0.16944727281157348,-175.00635391891208,ingem_sirion_gwael
40.58798614314394,0.9321004945914415,0.010000000000000004,-12.17752396513734,65.02716168764928,0.9308996386550762,0.03786949865353654,-23.578233746668268,inias_ulug_honeg
116.80454765580573,1.0301197440027956,0.010000000000000004,-10.532261018851177,128.19931116097408,0.9254892707461918,0.02687820079325003,-18.84901755019004,ira_lobor_iaun
27.790684835923802,0.7385039066517975,0.010000000000000004,-13.831994794882853,44.1978594641656,0.637208824518302,0.010000000000000004,-20.214410337625754,ithildin_lembas_uan
366.50949741430566,0.7825225500888657,0.08810511614565121,-8.943650138738361,499.99999999999983,1.027987075876221,0.1333098308624803,-22.534216720873953,ithron_aegas_Tawarwaith
162.9937238773621,1.4644775156573577,0.07302401665833913,-16.297686664936066,287.8069384018626,2.0916416829291204,0.05963424232918997,-24.748059296724065,lain_dannas_aegas
183.36575121435038,0.8246270449208121,0.010000000000000004,-7.548316374217566,491.9350907196724,0.8896332802131245,0.010000000000000004,15.921314575156977,lain_ennorath_laug
59.777986000624885,1.2508175625060012,0.021089234261761923,-10.940450242858683,95.42421420146607,1.0545896839062994,0.12382635997338826,-26.778605541397,lalaith_alag_adan
106.39400726651196,1.0236569501672321,0.058974788131834405,-15.196278920644446,108.91881146306127,0.9982001953309663,0.2268338701373921,-48.134774570263446,lasguil_suil_nestad
499.99999999999983,0.7473782784867898,0.06406976046596907,-16.05463825042834,499.99999999999983,0.826604966722213,0.05357855509368623,-13.352364352667866,lasguil_thor_narthan
499.99999999999983,0.7919328567270968,0.010000000000000004,-4.586140070756146,499.99999999999983,0.8891469416176694,0.031937955893283736,-6.347873533127027,lass_alagos_dam
22.878925581538553,0.07320177094920444,0.9267350084157013,-17.016858049053603,499.99999999999983,0.921589199739685,0.23180678603729007,-36.484706316672856,lathron_nell_amon
248.38117613225137,1.1110366522179933,0.029395049039025796,-11.629022782681965,180.80564661935227,0.9865479854061119,0.02303912002300179,-16.39742415734115,laug_glass_naer
272.04737585270425,1.1204122327525101,0.03759001053330719,-12.079840617694664,304.33289156313106,1.1816953682167535,0.012003065271776045,5.532848784981532,lebenedh_lebdas_elu
